사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
무면허사고,2022050200100013,2022년 5월 2일 01시,월요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,25세,상해없음,승용,남,41세,경상
무면허사고,2022050200100529,2022년 5월 2일 20시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,23세,상해없음,이륜,남,23세,경상
무면허사고,2022050300100518,2022년 5월 3일 19시,화요일,부산광역시 동구 범일동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,56세,상해없음,,,,
무면허사고,2.02205E+15,2022년 5월 6일 12시,금요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,60세,상해없음,보행자,여,63세,경상
무면허사고,2022050600100398,2022년 5월 6일 16시,금요일,부산광역시 동구 수정동,경상사고,0,0,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,68세,상해없음,승용,여,50세,경상
무면허사고,2022050600100443,2022년 5월 6일 17시,금요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,이륜,남,30세,중상
무면허사고,2022050800100178,2022년 5월 8일 13시,일요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,기타 - 기타,이륜,여,38세,상해없음,승용,남,36세,중상
무면허사고,2022051000100517,2022년 5월 10일 19시,화요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,승용,남,60세,경상
무면허사고,2022051500100049,2022년 5월 15일 03시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,신호위반,젖음/습기,맑음,단일로 - 기타,이륜,여,22세,상해없음,보행자,남,25세,경상
무면허사고,2.02205E+15,2022년 5월 15일 19시,일요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,20세,상해없음,보행자,여,53세,경상
무면허사고,2022051600100058,2022년 5월 16일 07시,월요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승용,남,19세,상해없음,승합,남,56세,상해없음
무면허사고,2.02205E+15,2022년 5월 16일 16시,월요일,부산광역시 해운대구 반송동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,보행자,여,60세,경상
무면허사고,2022051800100021,2022년 5월 18일 02시,수요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,17세,상해없음,,,,
무면허사고,2022052000100609,2022년 5월 20일 21시,금요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로부근,원동기,남,19세,기타불명,승용,남,64세,경상
무면허사고,2022052100100599,2022년 5월 21일 23시,토요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,29세,상해없음
무면허사고,2022052500100354,2022년 5월 25일 15시,수요일,부산광역시 강서구 성북동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,65세,경상,승용,여,63세,상해없음
무면허사고,2022052600100493,2022년 5월 26일 18시,목요일,부산광역시 영도구 남항동1가,중상사고,0,2,0,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,이륜,남,27세,상해없음,이륜,남,61세,중상
무면허사고,2022052600100652,2022년 5월 26일 23시,목요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,41세,중상,,,,
무면허사고,2022052700100265,2022년 5월 27일 13시,금요일,부산광역시 강서구 강동동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,24세,기타불명,승합,남,55세,경상
무면허사고,2022052900100353,2022년 5월 29일 18시,일요일,부산광역시 동구 초량동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,34세,상해없음,승용,여,43세,경상
무면허사고,2022053100100374,2022년 5월 31일 15시,화요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,21세,상해없음,승용,여,39세,경상
무면허사고,2022060300100058,2022년 6월 3일 07시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,20세,기타불명,승용,남,29세,경상
무면허사고,2022060300100307,2022년 6월 3일 14시,금요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,25세,경상
무면허사고,2022060500100333,2022년 6월 5일 19시,일요일,부산광역시 해운대구 우동,부상신고사고,0,0,0,3,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,21세,상해없음,,,,
무면허사고,2.02206E+15,2022년 6월 7일 15시,화요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,이륜,남,30세,경상
무면허사고,2.02206E+15,2022년 6월 9일 13시,목요일,부산광역시 사하구 하단동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,59세,부상신고,승용,남,24세,경상
무면허사고,2022061000100254,2022년 6월 10일 13시,금요일,부산광역시 서구 부용동1가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,29세,상해없음,승용,남,67세,경상
무면허사고,2022061100100022,2022년 6월 11일 01시,토요일,부산광역시 사하구 당리동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,원동기,남,31세,경상,승용,남,59세,상해없음
무면허사고,2022061100100369,2022년 6월 11일 16시,토요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 고가도로위,이륜,남,15세,상해없음,,,,
무면허사고,2022061100100447,2022년 6월 11일 18시,토요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,67세,상해없음,승용,남,31세,경상
무면허사고,2022061100100478,2022년 6월 11일 19시,토요일,부산광역시 동구 초량동,경상사고,0,0,4,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,이륜,남,53세,상해없음,승용,남,77세,상해없음
무면허사고,2022061500100296,2022년 6월 15일 15시,수요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,30세,기타불명,보행자,여,52세,중상
무면허사고,2022061500100505,2022년 6월 15일 20시,수요일,부산광역시 사하구 다대동,중상사고,0,1,0,1,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,18세,부상신고,승용,남,42세,상해없음
무면허사고,2022061600100041,2022년 6월 16일 06시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,화물,남,53세,경상
무면허사고,2022061700100124,2022년 6월 17일 09시,금요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,이륜,남,39세,상해없음,보행자,남,64세,경상
무면허사고,2022061700100287,2022년 6월 17일 14시,금요일,부산광역시 중구 부평동1가,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,20세,상해없음,승용,남,25세,경상
무면허사고,2022061700100325,2022년 6월 17일 15시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,이륜,남,31세,중상
무면허사고,2022061800100068,2022년 6월 18일 06시,토요일,부산광역시 중구 대청동3가,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,49세,상해없음,승용,남,67세,상해없음
무면허사고,2022061900100224,2022년 6월 19일 15시,일요일,부산광역시 서구 동대신동3가,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,86세,상해없음,승용,남,30세,경상
무면허사고,2022062100100115,2022년 6월 21일 09시,화요일,부산광역시 중구 중앙동4가,중상사고,0,1,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,14세,부상신고,,,,
무면허사고,2022062100100403,2022년 6월 21일 17시,화요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,16세,경상,승용,여,44세,상해없음
무면허사고,2.02206E+15,2022년 6월 22일 12시,수요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,17세,중상,승용,남,33세,상해없음
무면허사고,2022062200100231,2022년 6월 22일 12시,수요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,이륜,남,63세,상해없음,보행자,여,19세,경상
무면허사고,2022062600100401,2022년 6월 26일 23시,일요일,부산광역시 사상구 감전동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,48세,기타불명,승용,남,31세,상해없음
무면허사고,2.02206E+15,2022년 6월 27일 10시,월요일,부산광역시 기장군 장안읍,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,77세,상해없음,승용,여,62세,경상
무면허사고,2022062700100254,2022년 6월 27일 13시,월요일,부산광역시 북구 구포동,부상신고사고,0,0,0,1,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,16세,부상신고,,,,
무면허사고,2022062800100054,2022년 6월 28일 07시,화요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,29세,상해없음,승합,남,47세,경상
무면허사고,2022062900100083,2022년 6월 29일 08시,수요일,부산광역시 금정구 금사동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,30세,경상,승용,남,43세,경상
무면허사고,2022070400100225,2022년 7월 4일 12시,월요일,부산광역시 서구 동대신동2가,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,61세,상해없음,보행자,여,82세,중상
무면허사고,2022070500100015,2022년 7월 5일 02시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,64세,상해없음,승용,남,34세,경상
무면허사고,2022070700100614,2022년 7월 7일 23시,목요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,기타불명,화물,남,43세,경상
무면허사고,2022070900100571,2022년 7월 9일 23시,토요일,부산광역시 서구 암남동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),여,17세,상해없음,승용,남,38세,경상
무면허사고,2022071000100313,2022년 7월 10일 17시,일요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,17세,경상,,,,
무면허사고,2022071100100583,2022년 7월 11일 22시,월요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,18세,상해없음,승용,남,68세,경상
무면허사고,2022071300100282,2022년 7월 13일 15시,수요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,70세,중상,,,,
무면허사고,2.02207E+15,2022년 7월 13일 16시,수요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,18세,상해없음,승합,남,54세,상해없음
무면허사고,2022071400100007,2022년 7월 14일 00시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,30세,기타불명,화물,남,63세,경상
무면허사고,2022071500100148,2022년 7월 15일 10시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,20세,기타불명,보행자,남,59세,중상
무면허사고,2.02207E+15,2022년 7월 15일 15시,금요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,80세,상해없음,승용,여,40세,경상
무면허사고,2022071500100509,2022년 7월 15일 19시,금요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,31세,상해없음,이륜,남,64세,중상
무면허사고,2022071500100613,2022년 7월 15일 22시,금요일,부산광역시 강서구 화전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,39세,상해없음,승용,여,39세,경상
무면허사고,2022071600100514,2022년 7월 16일 22시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,32세,경상
무면허사고,2022071700100047,2022년 7월 17일 04시,일요일,부산광역시 부산진구 당감동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,28세,사망,,,,
무면허사고,2022071800100029,2022년 7월 18일 04시,월요일,부산광역시 수영구 남천동,중상사고,0,2,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,16세,중상,승용,남,39세,경상
무면허사고,2022071800100505,2022년 7월 18일 20시,월요일,부산광역시 강서구 송정동,경상사고,0,0,1,0,차대차 - 기타,기타,젖음/습기,비,기타 - 기타,원동기,남,26세,경상,화물,남,67세,상해없음
무면허사고,2022071900100372,2022년 7월 19일 17시,화요일,부산광역시 중구 동광동5가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,61세,상해없음,이륜,남,40세,경상
무면허사고,2022072000100285,2022년 7월 20일 14시,수요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,기타,교차로 - 교차로횡단보도내,이륜,남,82세,상해없음,자전거,남,66세,중상
무면허사고,2022072000100478,2022년 7월 20일 19시,수요일,부산광역시 해운대구 반송동,사망사고,1,0,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,56세,사망,승용,남,52세,상해없음
무면허사고,2022072400100198,2022년 7월 24일 15시,일요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,43세,상해없음,이륜,남,25세,경상
무면허사고,2022072400100338,2022년 7월 24일 20시,일요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,14세,상해없음,보행자,여,38세,경상
무면허사고,2022072600100041,2022년 7월 26일 05시,화요일,부산광역시 사하구 다대동,사망사고,1,1,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,15세,사망,,,,
무면허사고,2022072600100266,2022년 7월 26일 13시,화요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,16세,상해없음,보행자,여,61세,경상
무면허사고,2022072700100421,2022년 7월 27일 18시,수요일,부산광역시 강서구 명지동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,21세,상해없음,승용,남,33세,경상
무면허사고,2022072800100129,2022년 7월 28일 09시,목요일,부산광역시 금정구 부곡동,경상사고,0,0,3,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,32세,경상,승용,남,63세,경상
무면허사고,2.02207E+15,2022년 7월 30일 15시,토요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로부근,화물,남,86세,상해없음,승용,남,42세,경상
무면허사고,2022073100100056,2022년 7월 31일 05시,일요일,부산광역시 사상구 삼락동,사망사고,1,0,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,18세,상해없음,자전거,남,76세,사망
무면허사고,2022073100100296,2022년 7월 31일 17시,일요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대차 - 측면충돌,불법유턴,건조,맑음,단일로 - 기타,이륜,남,18세,상해없음,이륜,남,53세,중상
무면허사고,2022080200100087,2022년 8월 2일 08시,화요일,부산광역시 강서구 미음동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,단일로 - 기타,승용,남,24세,기타불명,승용,남,50세,경상
무면허사고,2022080200100444,2022년 8월 2일 19시,화요일,부산광역시 사하구 감천동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,50세,상해없음,승용,여,53세,경상
무면허사고,2022080300100304,2022년 8월 3일 15시,수요일,부산광역시 기장군 기장읍,경상사고,0,0,3,0,차대차 - 기타,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승용,남,67세,경상,화물,남,45세,경상
무면허사고,2022080500100028,2022년 8월 5일 03시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,16세,상해없음,승용,여,70세,경상
무면허사고,2022080600100254,2022년 8월 6일 14시,토요일,부산광역시 부산진구 범전동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,66세,경상,승용,남,70세,경상
무면허사고,2022080700100081,2022년 8월 7일 10시,일요일,부산광역시 해운대구 재송동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,18세,기타불명,승용,남,31세,경상
무면허사고,2022080700100082,2022년 8월 7일 10시,일요일,부산광역시 사상구 모라동,부상신고사고,0,0,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,보행자,남,65세,부상신고
무면허사고,2022081000100184,2022년 8월 10일 12시,수요일,부산광역시 영도구 봉래동2가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,75세,중상,,,,
무면허사고,2022081000100375,2022년 8월 10일 18시,수요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로부근,이륜,남,18세,상해없음,보행자,여,27세,경상
무면허사고,2022081100100258,2022년 8월 11일 15시,목요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,보행자,여,51세,중상
무면허사고,2.02208E+15,2022년 8월 12일 19시,금요일,부산광역시 사상구 괘법동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,34세,기타불명,보행자,여,69세,경상
무면허사고,2022081200100578,2022년 8월 12일 21시,금요일,부산광역시 동래구 명륜동,사망사고,1,1,0,0,차량단독 - 공작물충돌,기타,건조,맑음,단일로 - 기타,원동기,남,17세,사망,,,,
무면허사고,2022081400100289,2022년 8월 14일 19시,일요일,부산광역시 서구 동대신동3가,중상사고,0,1,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,70세,상해없음,승용,남,32세,중상
무면허사고,2022081500100052,2022년 8월 15일 06시,월요일,부산광역시 서구 토성동1가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,22세,상해없음,승용,남,41세,경상
무면허사고,2022081500100421,2022년 8월 15일 22시,월요일,부산광역시 중구 창선동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,이륜,남,22세,경상
무면허사고,2.02208E+15,2022년 8월 16일 10시,화요일,부산광역시 남구 문현동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,젖음/습기,비,단일로 - 고가도로위,이륜,남,14세,상해없음,,,,
무면허사고,2022081700100365,2022년 8월 17일 16시,수요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,73세,상해없음,화물,남,55세,경상
무면허사고,2022082200100051,2022년 8월 22일 07시,월요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,55세,상해없음,보행자,남,34세,중상
무면허사고,2022082300100323,2022년 8월 23일 15시,화요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 정면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,화물,남,56세,상해없음,이륜,남,74세,경상
무면허사고,2022082400100458,2022년 8월 24일 18시,수요일,부산광역시 부산진구 가야동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,20세,경상,보행자,남,26세,중상
무면허사고,2022090200100044,2022년 9월 2일 05시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,44세,기타불명
무면허사고,2022090200100477,2022년 9월 2일 17시,금요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,77세,상해없음,자전거,남,51세,경상
무면허사고,2.02209E+15,2022년 9월 6일 17시,화요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,58세,상해없음,보행자,남,72세,중상
무면허사고,2.02209E+15,2022년 9월 7일 07시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,39세,상해없음,보행자,여,69세,경상
무면허사고,2022090700100597,2022년 9월 7일 19시,수요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,승용,남,48세,경상
무면허사고,2022090800100403,2022년 9월 8일 15시,목요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로안,이륜,남,18세,경상,승용,여,56세,상해없음
무면허사고,2022090800100786,2022년 9월 8일 22시,목요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,승용,남,49세,기타불명
무면허사고,2022090900100231,2022년 9월 9일 13시,금요일,부산광역시 강서구 천성동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,26세,상해없음,승용,남,19세,경상
무면허사고,2022090900100392,2022년 9월 9일 18시,금요일,부산광역시 부산진구 부암동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,66세,경상,이륜,남,31세,중상
무면허사고,2022091100100031,2022년 9월 11일 04시,일요일,부산광역시 금정구 구서동,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,57세,부상신고,승합,남,56세,경상
무면허사고,2022091200100158,2022년 9월 12일 13시,월요일,부산광역시 해운대구 중동,부상신고사고,0,0,0,1,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,67세,상해없음,승용,여,66세,부상신고
무면허사고,2022091500100079,2022년 9월 15일 08시,목요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,54세,상해없음,승용,여,43세,경상
무면허사고,2022091700100118,2022년 9월 17일 08시,토요일,부산광역시 강서구 대저1동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,67세,상해없음,승용,남,35세,경상
무면허사고,2022091800100044,2022년 9월 18일 07시,일요일,부산광역시 동래구 사직동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,개인형이동수단(PM),남,15세,상해없음,승용,남,35세,경상
무면허사고,2022092000100003,2022년 9월 20일 00시,화요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,원동기,남,23세,상해없음,보행자,남,24세,경상
무면허사고,2022092000100238,2022년 9월 20일 12시,화요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,이륜,남,68세,상해없음,승용,남,65세,경상
무면허사고,2022092000100585,2022년 9월 20일 21시,화요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,47세,상해없음,승용,남,70세,경상
무면허사고,2022092100100318,2022년 9월 21일 14시,수요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,67세,상해없음,승용,남,49세,경상
무면허사고,2022092200100518,2022년 9월 22일 19시,목요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,기타 - 기타,개인형이동수단(PM),남,16세,상해없음,보행자,남,16세,경상
무면허사고,2022092300100159,2022년 9월 23일 10시,금요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,65세,상해없음,승용,남,49세,중상
