사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노인보행자사고,2022061500100179,2022년 6월 15일 11시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,보행자,여,69세,경상
노인보행자사고,2022061500100181,2022년 6월 15일 11시,수요일,부산광역시 사상구 주례동,사망사고,1,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,78세,상해없음,보행자,여,69세,사망
노인보행자사고,2022061500100295,2022년 6월 15일 15시,수요일,부산광역시 서구 동대신동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,중앙선침범,건조,맑음,교차로 - 교차로안,승용,남,73세,상해없음,보행자,여,80세,경상
노인보행자사고,2022061500100335,2022년 6월 15일 16시,수요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,79세,중상
노인보행자사고,2.02206E+15,2022년 6월 15일 19시,수요일,부산광역시 해운대구 좌동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,46세,상해없음,보행자,남,82세,중상
노인보행자사고,2.02206E+15,2022년 6월 15일 21시,수요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,45세,상해없음,보행자,남,74세,경상
노인보행자사고,2022061600100092,2022년 6월 16일 08시,목요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,여,78세,경상
노인보행자사고,2022061600100251,2022년 6월 16일 13시,목요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,77세,중상
노인보행자사고,2022061600100562,2022년 6월 16일 21시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,34세,상해없음,보행자,남,68세,경상
노인보행자사고,2022061700100326,2022년 6월 17일 15시,금요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,40세,상해없음,보행자,여,68세,중상
노인보행자사고,2022061700100402,2022년 6월 17일 17시,금요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,68세,중상
노인보행자사고,2.02206E+15,2022년 6월 18일 06시,토요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,22세,상해없음,보행자,남,68세,경상
노인보행자사고,2022061800100293,2022년 6월 18일 14시,토요일,부산광역시 중구 남포동1가,부상신고사고,0,0,0,1,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,자전거,남,14세,상해없음,보행자,여,70세,부상신고
노인보행자사고,2022061800100294,2022년 6월 18일 14시,토요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,61세,상해없음,보행자,여,73세,중상
노인보행자사고,2022061800100434,2022년 6월 18일 18시,토요일,부산광역시 영도구 대교동2가,중상사고,0,1,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,17세,경상,보행자,여,77세,중상
노인보행자사고,2022061800100435,2022년 6월 18일 18시,토요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,37세,상해없음,보행자,여,73세,경상
노인보행자사고,2022061800100554,2022년 6월 18일 22시,토요일,부산광역시 강서구 대저1동,사망사고,1,0,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승용,남,46세,상해없음,보행자,남,66세,사망
노인보행자사고,2022061900100057,2022년 6월 19일 04시,일요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 차도통행중,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,화물,남,43세,상해없음,보행자,남,66세,중상
노인보행자사고,2022061900100225,2022년 6월 19일 15시,일요일,부산광역시 해운대구 좌동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,기타불명,기타불명,미분류,기타불명,보행자,여,76세,부상신고
노인보행자사고,2022061900100278,2022년 6월 19일 17시,일요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,보행자,여,67세,중상
노인보행자사고,2022061900100372,2022년 6월 19일 21시,일요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,기타 - 기타,승용,여,22세,상해없음,보행자,여,72세,중상
노인보행자사고,2022062000100036,2022년 6월 20일 05시,월요일,부산광역시 남구 감만동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,41세,상해없음,보행자,여,78세,중상
노인보행자사고,2022062000100045,2022년 6월 20일 06시,월요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,61세,상해없음,보행자,남,78세,중상
노인보행자사고,2022062000100368,2022년 6월 20일 15시,월요일,부산광역시 북구 덕천동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,보행자,여,74세,중상
노인보행자사고,2022062000100407,2022년 6월 20일 16시,월요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,자전거,남,9세,상해없음,보행자,여,72세,경상
노인보행자사고,2022062100100239,2022년 6월 21일 13시,화요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,남,79세,중상
노인보행자사고,2022062100100321,2022년 6월 21일 15시,화요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,44세,상해없음,보행자,여,85세,중상
노인보행자사고,2022062100100323,2022년 6월 21일 15시,화요일,부산광역시 사하구 장림동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,65세,상해없음,보행자,여,74세,중상
노인보행자사고,2022062200100338,2022년 6월 22일 15시,수요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,24세,기타불명,보행자,여,66세,경상
노인보행자사고,2022062300100097,2022년 6월 23일 08시,목요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,보행자,여,81세,중상
노인보행자사고,2022062300100197,2022년 6월 23일 11시,목요일,부산광역시 동구 좌천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,63세,상해없음,보행자,여,77세,중상
노인보행자사고,2022062300100227,2022년 6월 23일 12시,목요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,교차로 - 교차로부근,화물,남,53세,상해없음,보행자,여,69세,중상
노인보행자사고,2022062300100524,2022년 6월 23일 20시,목요일,부산광역시 사상구 엄궁동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,26세,상해없음,보행자,남,71세,중상
노인보행자사고,2022062400100059,2022년 6월 24일 04시,금요일,부산광역시 서구 남부민동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,젖음/습기,비,교차로 - 교차로안,이륜,남,57세,상해없음,보행자,여,78세,중상
노인보행자사고,2022062400100062,2022년 6월 24일 05시,금요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,72세,상해없음,보행자,여,77세,경상
노인보행자사고,2022062600100092,2022년 6월 26일 10시,일요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,교차로 - 교차로안,승용,여,57세,상해없음,보행자,남,65세,경상
노인보행자사고,2022062700100222,2022년 6월 27일 12시,월요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,기타 - 기타,이륜,남,27세,상해없음,보행자,여,74세,중상
노인보행자사고,2022062800100171,2022년 6월 28일 11시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,승합,남,37세,상해없음,보행자,여,68세,중상
노인보행자사고,2022062800100172,2022년 6월 28일 11시,화요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,화물,남,33세,상해없음,보행자,여,83세,중상
노인보행자사고,2022062800100228,2022년 6월 28일 13시,화요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,남,86세,중상
노인보행자사고,2022062800100229,2022년 6월 28일 13시,화요일,부산광역시 사하구 구평동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,49세,상해없음,보행자,여,82세,중상
노인보행자사고,2.02206E+15,2022년 6월 28일 17시,화요일,부산광역시 해운대구 중동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,70세,중상
노인보행자사고,2022062800100402,2022년 6월 28일 18시,화요일,부산광역시 수영구 망미동,경상사고,0,0,1,0,차대사람 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,남,56세,상해없음,보행자,여,67세,경상
노인보행자사고,2022062800100483,2022년 6월 28일 20시,화요일,부산광역시 북구 화명동,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,젖음/습기,흐림,교차로 - 교차로횡단보도내,승용,남,75세,상해없음,보행자,여,83세,경상
노인보행자사고,2022062900100429,2022년 6월 29일 18시,수요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,38세,상해없음,보행자,여,69세,중상
노인보행자사고,2022063000100208,2022년 6월 30일 11시,목요일,부산광역시 중구 신창동4가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,61세,상해없음,보행자,여,71세,중상
노인보행자사고,2022070100100135,2022년 7월 1일 09시,금요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승용,남,28세,기타불명,보행자,여,76세,중상
노인보행자사고,2022070200100412,2022년 7월 2일 17시,토요일,부산광역시 기장군 기장읍,사망사고,1,0,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,53세,상해없음,보행자,여,73세,사망
노인보행자사고,2022070400100225,2022년 7월 4일 12시,월요일,부산광역시 서구 동대신동2가,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,61세,상해없음,보행자,여,82세,중상
노인보행자사고,2.02207E+15,2022년 7월 4일 18시,월요일,부산광역시 영도구 남항동1가,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,58세,상해없음,보행자,여,85세,경상
노인보행자사고,2022070500100128,2022년 7월 5일 09시,화요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,여,70세,상해없음,보행자,여,71세,중상
노인보행자사고,2022070600100023,2022년 7월 6일 04시,수요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,50세,상해없음,보행자,남,86세,중상
노인보행자사고,2022070600100088,2022년 7월 6일 08시,수요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,16세,상해없음,보행자,여,73세,중상
노인보행자사고,2022070600100342,2022년 7월 6일 16시,수요일,부산광역시 북구 덕천동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,69세,상해없음,보행자,남,79세,부상신고
노인보행자사고,2022070600100344,2022년 7월 6일 16시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,71세,상해없음,보행자,여,67세,경상
노인보행자사고,2022070600100411,2022년 7월 6일 18시,수요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,61세,상해없음,보행자,남,67세,중상
노인보행자사고,2022070700100149,2022년 7월 7일 09시,목요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,27세,상해없음,보행자,여,65세,중상
노인보행자사고,2.02207E+15,2022년 7월 7일 09시,목요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,35세,상해없음,보행자,여,66세,경상
노인보행자사고,2022070700100321,2022년 7월 7일 14시,목요일,부산광역시 해운대구 반송동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,60세,상해없음,보행자,남,80세,중상
노인보행자사고,2022070700100463,2022년 7월 7일 18시,목요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,보행자,여,71세,중상
노인보행자사고,2022070700100617,2022년 7월 7일 23시,목요일,부산광역시 수영구 수영동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,남,65세,중상
노인보행자사고,2022070800100294,2022년 7월 8일 14시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,60세,상해없음,보행자,남,73세,중상
노인보행자사고,2022070800100296,2022년 7월 8일 14시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,여,70세,중상
노인보행자사고,2022070800100533,2022년 7월 8일 20시,금요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,자전거,기타불명,미분류,기타불명,보행자,여,77세,경상
노인보행자사고,2022070900100113,2022년 7월 9일 09시,토요일,부산광역시 부산진구 초읍동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,여,80세,경상
노인보행자사고,2022070900100114,2022년 7월 9일 09시,토요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,62세,상해없음,보행자,남,77세,경상
노인보행자사고,2022070900100235,2022년 7월 9일 13시,토요일,부산광역시 북구 화명동,중상사고,0,4,6,1,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로부근,승용,여,62세,상해없음,승용,남,45세,경상
노인보행자사고,2022071000100338,2022년 7월 10일 18시,일요일,부산광역시 영도구 영선동4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,64세,상해없음,보행자,여,80세,경상
노인보행자사고,2022071100100077,2022년 7월 11일 08시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,미분류,기타불명
노인보행자사고,2022071100100188,2022년 7월 11일 11시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,여,42세,상해없음,보행자,남,73세,경상
노인보행자사고,2022071200100247,2022년 7월 12일 14시,화요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,63세,상해없음,보행자,여,67세,중상
노인보행자사고,2022071200100283,2022년 7월 12일 15시,화요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,여,39세,상해없음,보행자,남,76세,중상
노인보행자사고,2022071400100187,2022년 7월 14일 10시,목요일,부산광역시 서구 토성동1가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,77세,상해없음,보행자,여,67세,경상
노인보행자사고,2022071400100189,2022년 7월 14일 10시,목요일,부산광역시 해운대구 재송동,사망사고,1,0,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,41세,상해없음,보행자,여,86세,사망
노인보행자사고,2022071400100215,2022년 7월 14일 11시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,39세,기타불명,보행자,여,74세,경상
노인보행자사고,2022071500100581,2022년 7월 15일 21시,금요일,부산광역시 남구 우암동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,보행자,남,65세,중상
노인보행자사고,2022071800100162,2022년 7월 18일 10시,월요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,59세,상해없음,보행자,남,75세,경상
노인보행자사고,2.02207E+15,2022년 7월 19일 11시,화요일,부산광역시 중구 창선동2가,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,화물,남,60세,상해없음,보행자,여,81세,경상
노인보행자사고,2022071900100547,2022년 7월 19일 22시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,70세,중상
노인보행자사고,2022072000100087,2022년 7월 20일 08시,수요일,부산광역시 수영구 광안동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,58세,상해없음,보행자,여,92세,사망
노인보행자사고,2022072000100165,2022년 7월 20일 10시,수요일,부산광역시 남구 감만동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,69세,상해없음,보행자,여,69세,경상
노인보행자사고,2022072000100198,2022년 7월 20일 11시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,75세,경상
노인보행자사고,2.02207E+15,2022년 7월 20일 11시,수요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,남,66세,중상
노인보행자사고,2022072000100286,2022년 7월 20일 14시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,기타,교차로 - 교차로부근,승용,여,45세,상해없음,보행자,남,72세,경상
노인보행자사고,2022072000100358,2022년 7월 20일 16시,수요일,부산광역시 금정구 장전동,중상사고,0,1,0,0,차대사람 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,이륜,남,28세,상해없음,보행자,남,79세,중상
노인보행자사고,2022072000100403,2022년 7월 20일 17시,수요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,보행자,여,71세,중상
노인보행자사고,2022072100100129,2022년 7월 21일 09시,목요일,부산광역시 영도구 봉래동4가,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,75세,기타불명,보행자,여,72세,중상
노인보행자사고,2022072100100159,2022년 7월 21일 10시,목요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,64세,상해없음,보행자,여,70세,중상
노인보행자사고,2022072100100455,2022년 7월 21일 19시,목요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,이륜,남,31세,상해없음,보행자,여,73세,중상
노인보행자사고,2022072200100155,2022년 7월 22일 10시,금요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,76세,상해없음,보행자,여,65세,경상
노인보행자사고,2022072200100222,2022년 7월 22일 12시,금요일,부산광역시 부산진구 초읍동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,48세,상해없음,보행자,여,69세,중상
노인보행자사고,2022072200100274,2022년 7월 22일 13시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,44세,상해없음,보행자,남,66세,중상
노인보행자사고,2.02207E+15,2022년 7월 22일 16시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,71세,상해없음,보행자,여,79세,중상
노인보행자사고,2022072300100116,2022년 7월 23일 10시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,62세,상해없음,보행자,남,66세,경상
노인보행자사고,2022072300100117,2022년 7월 23일 10시,토요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,70세,상해없음,보행자,여,67세,경상
노인보행자사고,2.02207E+15,2022년 7월 23일 14시,토요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,보행자,여,65세,중상
노인보행자사고,2022072500100154,2022년 7월 25일 10시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,여,57세,상해없음,보행자,여,74세,경상
노인보행자사고,2022072500100241,2022년 7월 25일 12시,월요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,38세,상해없음,보행자,여,86세,중상
노인보행자사고,2.02207E+15,2022년 7월 25일 15시,월요일,부산광역시 수영구 민락동,부상신고사고,0,0,0,1,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,54세,상해없음,보행자,여,69세,부상신고
노인보행자사고,2022072500100331,2022년 7월 25일 15시,월요일,부산광역시 동래구 명륜동,중상사고,0,2,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,60세,상해없음,보행자,여,56세,중상
노인보행자사고,2022072500100369,2022년 7월 25일 16시,월요일,부산광역시 동래구 사직동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,61세,상해없음,보행자,여,69세,중상
노인보행자사고,2.02207E+15,2022년 7월 26일 09시,화요일,부산광역시 영도구 동삼동,중상사고,0,1,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,79세,상해없음,보행자,여,84세,중상
노인보행자사고,2022072600100193,2022년 7월 26일 11시,화요일,부산광역시 중구 대청동4가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로안,승용,남,67세,상해없음,보행자,여,68세,경상
노인보행자사고,2022072700100201,2022년 7월 27일 12시,수요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,19세,상해없음,보행자,여,66세,경상
노인보행자사고,2022072800100221,2022년 7월 28일 12시,목요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,흐림,단일로 - 기타,승용,남,62세,상해없음,보행자,남,78세,경상
노인보행자사고,2022072800100254,2022년 7월 28일 13시,목요일,부산광역시 중구 영주동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,44세,상해없음,보행자,여,82세,중상
노인보행자사고,2022072800100255,2022년 7월 28일 13시,목요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,여,70세,상해없음,보행자,여,74세,경상
노인보행자사고,2.02207E+15,2022년 7월 29일 14시,금요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,23세,상해없음,보행자,남,79세,경상
노인보행자사고,2022072900100414,2022년 7월 29일 17시,금요일,부산광역시 부산진구 가야동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,56세,상해없음,보행자,남,71세,중상
노인보행자사고,2022072900100458,2022년 7월 29일 18시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,57세,상해없음,보행자,남,67세,경상
노인보행자사고,2022072900100506,2022년 7월 29일 19시,금요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,40세,상해없음,보행자,여,65세,중상
노인보행자사고,2022073000100147,2022년 7월 30일 10시,토요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 차도통행중,불법유턴,건조,맑음,교차로 - 교차로부근,승용,남,48세,상해없음,보행자,여,73세,경상
노인보행자사고,2022073100100105,2022년 7월 31일 11시,일요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,81세,중상
