사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
음주운전,2022061700100402,2022년 6월 17일 17시,금요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,61세,상해없음,보행자,여,68세,중상
음주운전,2.02206E+15,2022년 6월 17일 22시,금요일,부산광역시 연제구 연산동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,28세,상해없음,승용,남,28세,중상
음주운전,2022061800100003,2022년 6월 18일 00시,토요일,부산광역시 해운대구 송정동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 터널,이륜,남,43세,부상신고,,,,
음주운전,2022061800100029,2022년 6월 18일 02시,토요일,부산광역시 강서구 신호동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,54세,상해없음,승용,남,69세,중상
음주운전,2022061800100189,2022년 6월 18일 11시,토요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,57세,경상
음주운전,2022061900100008,2022년 6월 19일 00시,일요일,부산광역시 연제구 연산동,중상사고,0,3,0,0,차대차 - 추돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,39세,상해없음,승용,남,69세,중상
음주운전,2022062000100003,2022년 6월 20일 00시,월요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,54세,중상
음주운전,2022062000100024,2022년 6월 20일 02시,월요일,부산광역시 해운대구 좌동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,25세,상해없음,승용,남,22세,경상
음주운전,2022062000100046,2022년 6월 20일 06시,월요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,25세,상해없음,승합,남,53세,경상
음주운전,2022062300100569,2022년 6월 23일 21시,목요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승용,남,31세,경상
음주운전,2.02206E+15,2022년 6월 23일 21시,목요일,부산광역시 영도구 청학동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,50세,상해없음,승용,남,34세,경상
음주운전,2022062300100571,2022년 6월 23일 21시,목요일,부산광역시 부산진구 범천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,흐림,교차로 - 교차로부근,화물,남,41세,상해없음,승용,남,55세,경상
음주운전,2022062300100572,2022년 6월 23일 21시,목요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승용,남,35세,상해없음,원동기,남,43세,중상
음주운전,2022062400100041,2022년 6월 24일 02시,금요일,부산광역시 부산진구 전포동,부상신고사고,0,0,0,2,차대차 - 기타,안전운전불이행,젖음/습기,비,단일로 - 기타,이륜,남,23세,상해없음,승용,남,27세,부상신고
음주운전,2.02206E+15,2022년 6월 24일 06시,금요일,부산광역시 사하구 하단동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,38세,상해없음,승용,여,63세,중상
음주운전,2022062400100574,2022년 6월 24일 21시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,상해없음,승용,남,48세,경상
음주운전,2022062500100523,2022년 6월 25일 19시,토요일,부산광역시 부산진구 가야동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,기타,교차로 - 교차로안,승용,남,30세,상해없음,승용,여,56세,경상
음주운전,2022062500100548,2022년 6월 25일 20시,토요일,부산광역시 영도구 남항동1가,중상사고,0,4,0,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,화물,남,30세,상해없음,승용,여,32세,중상
음주운전,2022062600100003,2022년 6월 26일 00시,일요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,53세,상해없음,보행자,여,42세,중상
음주운전,2.02206E+15,2022년 6월 26일 04시,일요일,부산광역시 서구 암남동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,젖음/습기,흐림,단일로 - 기타,승용,남,20세,상해없음,승용,여,14세,경상
음주운전,2022062600100233,2022년 6월 26일 16시,일요일,부산광역시 기장군 철마면,경상사고,0,0,1,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,70세,경상
음주운전,2022062600100369,2022년 6월 26일 21시,일요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,보행자,남,23세,경상
음주운전,2022062800100558,2022년 6월 28일 23시,화요일,부산광역시 북구 금곡동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 기타,승용,남,39세,상해없음,승용,남,52세,경상
음주운전,2022062900100471,2022년 6월 29일 19시,수요일,부산광역시 사상구 모라동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,51세,상해없음,승용,남,50세,중상
음주운전,2022063000100042,2022년 6월 30일 02시,목요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,흐림,단일로 - 기타,이륜,남,28세,중상,화물,남,64세,기타불명
음주운전,2022063000100594,2022년 6월 30일 23시,목요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 추돌,중앙선침범,건조,맑음,단일로 - 지하차도(도로)내,승용,남,44세,상해없음,이륜,남,23세,경상
음주운전,2022070100100017,2022년 7월 1일 01시,금요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,보행자,남,32세,중상
음주운전,2022070100100043,2022년 7월 1일 06시,금요일,부산광역시 기장군 기장읍,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,48세,상해없음,승용,남,56세,경상
음주운전,2.02207E+15,2022년 7월 1일 23시,금요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 지하차도(도로)내,승용,남,50세,상해없음,승용,남,26세,경상
음주운전,2022070200100032,2022년 7월 2일 02시,토요일,부산광역시 동래구 온천동,중상사고,0,2,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,화물,남,42세,상해없음,승용,남,59세,중상
음주운전,2022070300100012,2022년 7월 3일 01시,일요일,부산광역시 중구 중앙동2가,경상사고,0,0,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,56세,상해없음,승용,남,19세,경상
음주운전,2022070300100373,2022년 7월 3일 19시,일요일,부산광역시 금정구 장전동,중상사고,0,1,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,이륜,남,65세,중상,원동기,남,19세,경상
음주운전,2022070400100016,2022년 7월 4일 03시,월요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,25세,상해없음,승용,남,60세,경상
음주운전,2022070400100396,2022년 7월 4일 17시,월요일,부산광역시 서구 동대신동1가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,이륜,남,80세,경상,승용,남,43세,상해없음
음주운전,2022070600100517,2022년 7월 6일 21시,수요일,부산광역시 동래구 온천동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,여,26세,중상
음주운전,2022070700100499,2022년 7월 7일 19시,목요일,부산광역시 연제구 연산동,중상사고,0,1,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,교차로 - 교차로안,이륜,남,40세,기타불명,승용,남,47세,경상
음주운전,2022070700100614,2022년 7월 7일 23시,목요일,부산광역시 수영구 민락동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,기타불명,화물,남,43세,경상
음주운전,2022070900100045,2022년 7월 9일 03시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,39세,상해없음,승용,남,64세,경상
음주운전,2022070900100489,2022년 7월 9일 20시,토요일,부산광역시 사하구 당리동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,51세,기타불명,승용,남,51세,경상
음주운전,2022070900100516,2022년 7월 9일 21시,토요일,부산광역시 사상구 덕포동,중상사고,0,2,1,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,56세,경상
음주운전,2022071100100077,2022년 7월 11일 08시,월요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,58세,상해없음,승용,남,미분류,기타불명
음주운전,2022071100100471,2022년 7월 11일 18시,월요일,부산광역시 서구 동대신동3가,부상신고사고,0,0,0,1,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,원동기,남,80세,부상신고,승용,남,41세,상해없음
음주운전,2022071300100077,2022년 7월 13일 08시,수요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,24세,중상,승용,여,32세,상해없음
음주운전,2022071300100282,2022년 7월 13일 15시,수요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,70세,중상,,,,
음주운전,2022071300100538,2022년 7월 13일 22시,수요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,20세,상해없음,보행자,여,25세,중상
음주운전,2022071400100007,2022년 7월 14일 00시,목요일,부산광역시 기장군 정관읍,경상사고,0,0,1,1,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,30세,기타불명,화물,남,63세,경상
음주운전,2022071400100051,2022년 7월 14일 05시,목요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,21세,상해없음,승용,남,34세,경상
음주운전,2022071500100004,2022년 7월 15일 00시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,30세,상해없음,승용,남,56세,경상
음주운전,2022071500100005,2022년 7월 15일 00시,금요일,부산광역시 부산진구 초읍동,부상신고사고,0,0,0,1,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,34세,부상신고,,,,
음주운전,2022071500100613,2022년 7월 15일 22시,금요일,부산광역시 강서구 화전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,이륜,남,39세,상해없음,승용,여,39세,경상
음주운전,2022071600100023,2022년 7월 16일 01시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,개인형이동수단(PM),여,24세,상해없음,보행자,여,64세,중상
음주운전,2022071600100041,2022년 7월 16일 03시,토요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,38세,상해없음,승용,남,50세,경상
음주운전,2022071600100054,2022년 7월 16일 04시,토요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,화물,남,53세,중상
음주운전,2022071600100063,2022년 7월 16일 06시,토요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대차 - 측면충돌,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승용,남,34세,상해없음,승용,남,61세,중상
음주운전,2022071600100514,2022년 7월 16일 22시,토요일,부산광역시 부산진구 부전동,경상사고,0,0,1,2,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,32세,경상
음주운전,2.02207E+15,2022년 7월 16일 23시,토요일,부산광역시 동래구 온천동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,31세,경상
음주운전,2022071700100011,2022년 7월 17일 01시,일요일,부산광역시 동래구 온천동,중상사고,0,1,3,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,34세,기타불명,승용,남,65세,중상
음주운전,2022071700100047,2022년 7월 17일 04시,일요일,부산광역시 부산진구 당감동,사망사고,1,0,0,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,28세,사망,,,,
음주운전,2022071700100292,2022년 7월 17일 17시,일요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,60세,상해없음,자전거,여,70세,경상
음주운전,2022071800100364,2022년 7월 18일 16시,월요일,부산광역시 서구 암남동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,59세,상해없음,승용,남,35세,중상
음주운전,2022071900100547,2022년 7월 19일 22시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,29세,상해없음,보행자,남,70세,중상
음주운전,2022072100100054,2022년 7월 21일 06시,목요일,부산광역시 동구 좌천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,28세,상해없음,승용,남,38세,경상
음주운전,2022072300100035,2022년 7월 23일 03시,토요일,부산광역시 강서구 명지동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,22세,경상,,,,
음주운전,2022072400100141,2022년 7월 24일 13시,일요일,부산광역시 기장군 일광읍,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,상해없음,승용,남,43세,경상
음주운전,2022072400100282,2022년 7월 24일 18시,일요일,부산광역시 금정구 회동동,경상사고,0,0,2,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,49세,경상
음주운전,2022072500100019,2022년 7월 25일 03시,월요일,부산광역시 부산진구 가야동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,47세,경상
음주운전,2022072600100024,2022년 7월 26일 02시,화요일,부산광역시 부산진구 당감동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,이륜,남,49세,부상신고,,,,
음주운전,2022072700100009,2022년 7월 27일 01시,수요일,부산광역시 중구 중앙동4가,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,45세,상해없음,승용,남,59세,중상
음주운전,2022072700100524,2022년 7월 27일 21시,수요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,여,55세,경상
음주운전,2022072800100002,2022년 7월 28일 00시,목요일,부산광역시 중구 남포동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,78세,경상
음주운전,2022072800100015,2022년 7월 28일 01시,목요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,개인형이동수단(PM),남,22세,경상,승용,남,58세,상해없음
음주운전,2022072800100016,2022년 7월 28일 01시,목요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,남,68세,경상
음주운전,2022072800100088,2022년 7월 28일 08시,목요일,부산광역시 북구 만덕동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,승용,남,75세,경상
음주운전,2022073000100061,2022년 7월 30일 05시,토요일,부산광역시 강서구 봉림동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,특수,남,35세,상해없음,승용,남,65세,경상
음주운전,2022073100100056,2022년 7월 31일 05시,일요일,부산광역시 사상구 삼락동,사망사고,1,0,0,0,차대차 - 측면충돌,신호위반,젖음/습기,비,교차로 - 교차로횡단보도내,이륜,남,18세,상해없음,자전거,남,76세,사망
음주운전,2022073100100061,2022년 7월 31일 06시,일요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,26세,상해없음,승용,남,50세,경상
음주운전,2022073100100271,2022년 7월 31일 16시,일요일,부산광역시 북구 구포동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,55세,상해없음,승용,여,56세,경상
음주운전,2022080100100076,2022년 8월 1일 08시,월요일,부산광역시 동구 초량동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,74세,중상
음주운전,2022080300100398,2022년 8월 3일 18시,수요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,57세,상해없음,승용,남,48세,경상
음주운전,2022080500100358,2022년 8월 5일 16시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,62세,상해없음,승합,남,61세,경상
음주운전,2022080600100282,2022년 8월 6일 15시,토요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,64세,상해없음,보행자,여,70세,경상
음주운전,2022080800100027,2022년 8월 8일 05시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,27세,상해없음,화물,남,60세,경상
음주운전,2022080900100068,2022년 8월 9일 08시,화요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,승용,남,69세,경상
음주운전,2022080900100097,2022년 8월 9일 09시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,59세,상해없음,승용,남,53세,경상
음주운전,2022081000100003,2022년 8월 10일 00시,수요일,부산광역시 북구 덕천동,경상사고,0,0,2,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,51세,상해없음,승용,남,36세,경상
음주운전,2022081000100004,2022년 8월 10일 00시,수요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,승용,여,51세,경상
음주운전,2022081000100021,2022년 8월 10일 02시,수요일,부산광역시 북구 덕천동,경상사고,0,0,2,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,27세,상해없음,승용,남,73세,부상신고
음주운전,2022081200100038,2022년 8월 12일 05시,금요일,부산광역시 강서구 생곡동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,20세,상해없음,화물,남,53세,경상
음주운전,2022081200100079,2022년 8월 12일 08시,금요일,부산광역시 강서구 죽림동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,승용,남,30세,경상
음주운전,2022081300100026,2022년 8월 13일 02시,토요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,기타 - 기타,이륜,남,22세,중상,,,,
음주운전,2022081400100002,2022년 8월 14일 00시,일요일,부산광역시 기장군 철마면,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,30세,상해없음,승용,남,52세,경상
음주운전,2022081500100082,2022년 8월 15일 09시,월요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,44세,경상
음주운전,2.02208E+15,2022년 8월 15일 14시,월요일,부산광역시 기장군 정관읍,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,32세,상해없음,화물,남,37세,경상
음주운전,2022081600100464,2022년 8월 16일 19시,화요일,부산광역시 금정구 장전동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 기타,승용,남,36세,상해없음,승용,여,71세,경상
음주운전,2022081600100562,2022년 8월 16일 23시,화요일,부산광역시 연제구 거제동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,비,교차로 - 교차로안,승용,남,57세,상해없음,승용,여,30세,경상
음주운전,2022081700100044,2022년 8월 17일 05시,수요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,젖음/습기,맑음,단일로 - 기타,승용,남,42세,경상,,,,
음주운전,2022081800100017,2022년 8월 18일 02시,목요일,부산광역시 부산진구 개금동,경상사고,0,0,4,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,화물,남,19세,경상
음주운전,2022081800100041,2022년 8월 18일 06시,목요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,62세,상해없음,승용,여,46세,경상
음주운전,2022081800100566,2022년 8월 18일 23시,목요일,부산광역시 사하구 다대동,중상사고,0,2,0,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,56세,중상,,,,
음주운전,2022081900100503,2022년 8월 19일 19시,금요일,부산광역시 강서구 대저1동,중상사고,0,1,1,0,차대차 - 추돌,기타,건조,맑음,단일로 - 기타,승용,남,52세,상해없음,승용,남,44세,경상
음주운전,2022082000100499,2022년 8월 20일 19시,토요일,부산광역시 사상구 모라동,중상사고,0,1,3,0,차대차 - 기타,기타,젖음/습기,비,단일로 - 기타,승용,남,28세,상해없음,승용,남,28세,경상
음주운전,2022082000100591,2022년 8월 20일 22시,토요일,부산광역시 남구 문현동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,젖음/습기,비,교차로 - 교차로부근,승용,남,30세,기타불명,승용,남,63세,상해없음
음주운전,2022082000100593,2022년 8월 20일 22시,토요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,젖음/습기,비,교차로 - 교차로안,승용,여,45세,상해없음,이륜,남,30세,경상
음주운전,2022082100100021,2022년 8월 21일 01시,일요일,부산광역시 사하구 하단동,부상신고사고,0,0,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,원동기,남,23세,부상신고,화물,남,46세,기타불명
음주운전,2022082300100119,2022년 8월 23일 09시,화요일,부산광역시 서구 동대신동3가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,65세,상해없음,승용,남,44세,경상
음주운전,2022082400100038,2022년 8월 24일 05시,수요일,부산광역시 북구 금곡동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,젖음/습기,비,단일로 - 기타,승용,남,30세,상해없음,승용,남,62세,경상
음주운전,2022082400100039,2022년 8월 24일 05시,수요일,부산광역시 사하구 하단동,중상사고,0,2,0,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,26세,상해없음,승용,남,62세,중상
음주운전,2022082400100585,2022년 8월 24일 22시,수요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,58세,상해없음,승용,여,57세,경상
음주운전,2022082500100011,2022년 8월 25일 01시,목요일,부산광역시 남구 감만동,경상사고,0,0,1,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,18세,기타불명,특수,남,40세,경상
음주운전,2022082600100065,2022년 8월 26일 07시,금요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,53세,기타불명,승용,남,28세,경상
음주운전,2022082600100096,2022년 8월 26일 08시,금요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,36세,상해없음,승용,남,66세,경상
음주운전,2022082600100635,2022년 8월 26일 23시,금요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,53세,상해없음,보행자,남,18세,경상
음주운전,2022082700100019,2022년 8월 27일 01시,토요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,54세,상해없음,승용,남,70세,경상
음주운전,2022083000100592,2022년 8월 30일 23시,화요일,부산광역시 동래구 명륜동,경상사고,0,0,2,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,39세,상해없음,승용,남,48세,경상
음주운전,2022083100100091,2022년 8월 31일 08시,수요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 터널,승용,여,31세,상해없음,승용,남,30세,중상
음주운전,2022090200100044,2022년 9월 2일 05시,금요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로안,승용,남,47세,상해없음,승용,남,44세,기타불명
음주운전,2022090200100718,2022년 9월 2일 23시,금요일,부산광역시 사상구 학장동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,57세,상해없음,승용,남,26세,경상
음주운전,2022090300100019,2022년 9월 3일 01시,토요일,부산광역시 부산진구 개금동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,32세,상해없음,승용,남,44세,경상
