사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
노선버스사고,2022060700100246,2022년 6월 7일 13시,화요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,28세,상해없음,,,,
노선버스사고,2022060800100424,2022년 6월 8일 18시,수요일,부산광역시 동래구 낙민동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
노선버스사고,2022061100100071,2022년 6월 11일 06시,토요일,부산광역시 사하구 다대동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2022061100100082,2022년 6월 11일 07시,토요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2022061200100098,2022년 6월 12일 10시,일요일,부산광역시 북구 구포동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,기타불명,,,,
노선버스사고,2022061300100415,2022년 6월 13일 18시,월요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,67세,상해없음,보행자,여,67세,경상
노선버스사고,2022061400100085,2022년 6월 14일 08시,화요일,부산광역시 영도구 봉래동4가,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,젖음/습기,흐림,단일로 - 지하차도(도로)내,승합,남,49세,기타불명,,,,
노선버스사고,2022061400100237,2022년 6월 14일 12시,화요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,승합,남,46세,경상
노선버스사고,2022061400100239,2022년 6월 14일 12시,화요일,부산광역시 사하구 감천동,부상신고사고,0,0,0,1,차대사람 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,48세,상해없음,보행자,여,72세,부상신고
노선버스사고,2022061500100297,2022년 6월 15일 15시,수요일,부산광역시 사하구 당리동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,39세,상해없음,,,,
노선버스사고,2.02206E+15,2022년 6월 16일 14시,목요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차량단독 - 공작물충돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,63세,상해없음,,,,
노선버스사고,2.02206E+15,2022년 6월 17일 18시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,52세,중상
노선버스사고,2022061800100096,2022년 6월 18일 08시,토요일,부산광역시 북구 구포동,사망사고,1,0,0,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로부근,승합,여,58세,상해없음,이륜,남,82세,사망
노선버스사고,2022062000100406,2022년 6월 20일 16시,월요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,승용,여,26세,경상
노선버스사고,2022062100100155,2022년 6월 21일 10시,화요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,,,,
노선버스사고,2022062300100102,2022년 6월 23일 08시,목요일,부산광역시 사하구 신평동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,38세,기타불명,승용,여,41세,경상
노선버스사고,2022062400100326,2022년 6월 24일 15시,금요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,46세,상해없음,,,,
노선버스사고,2022062700100507,2022년 6월 27일 21시,월요일,부산광역시 동구 초량동,사망사고,1,0,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,52세,사망
노선버스사고,2022062800100171,2022년 6월 28일 11시,화요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,교차로 - 교차로안,승합,남,37세,상해없음,보행자,여,68세,중상
노선버스사고,2022062800100228,2022년 6월 28일 13시,화요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,보행자,남,86세,중상
노선버스사고,2022063000100429,2022년 6월 30일 18시,목요일,부산광역시 동구 수정동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,36세,상해없음,보행자,여,14세,경상
노선버스사고,2022070100100506,2022년 7월 1일 18시,금요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,,,,
노선버스사고,2022070300100426,2022년 7월 3일 21시,일요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,이륜,남,39세,중상
노선버스사고,2022070400100449,2022년 7월 4일 18시,월요일,부산광역시 중구 남포동4가,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2022070500100326,2022년 7월 5일 15시,화요일,부산광역시 영도구 봉래동4가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승합,남,53세,상해없음,보행자,여,60세,경상
노선버스사고,2022070700100194,2022년 7월 7일 10시,목요일,부산광역시 수영구 광안동,중상사고,0,1,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,55세,상해없음,,,,
노선버스사고,2.02207E+15,2022년 7월 7일 17시,목요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,남,51세,중상
노선버스사고,2022070800100589,2022년 7월 8일 22시,금요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대차 - 정면충돌,신호위반,건조,맑음,교차로 - 교차로안,승합,남,71세,상해없음,이륜,남,27세,중상
노선버스사고,2022070900100142,2022년 7월 9일 10시,토요일,부산광역시 북구 덕천동,경상사고,0,0,4,1,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,59세,상해없음,승용,남,57세,경상
노선버스사고,2022071000100196,2022년 7월 10일 13시,일요일,부산광역시 해운대구 송정동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,32세,상해없음,,,,
노선버스사고,2.02207E+15,2022년 7월 11일 12시,월요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차량단독 - 기타,기타,젖음/습기,비,교차로 - 교차로안,승합,남,27세,상해없음,,,,
노선버스사고,2022071200100247,2022년 7월 12일 14시,화요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,63세,상해없음,보행자,여,67세,중상
노선버스사고,2022071400100215,2022년 7월 14일 11시,목요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,39세,기타불명,보행자,여,74세,경상
노선버스사고,2022071500100391,2022년 7월 15일 17시,금요일,부산광역시 사하구 감천동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,42세,기타불명,,,,
노선버스사고,2022071600100376,2022년 7월 16일 17시,토요일,부산광역시 중구 중앙동6가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,40세,상해없음,,,,
노선버스사고,2022071700100291,2022년 7월 17일 17시,일요일,부산광역시 해운대구 석대동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,60세,상해없음,승용,남,46세,경상
노선버스사고,2022071900100374,2022년 7월 19일 17시,화요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,여,64세,중상
노선버스사고,2022072000100198,2022년 7월 20일 11시,수요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,보행자,여,75세,경상
노선버스사고,2022072100100454,2022년 7월 21일 19시,목요일,부산광역시 금정구 구서동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,보행자,여,50세,중상
노선버스사고,2022072200100335,2022년 7월 22일 15시,금요일,부산광역시 남구 우암동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,,,,
노선버스사고,2022072300100182,2022년 7월 23일 12시,토요일,부산광역시 동구 범일동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,승합,남,39세,상해없음
노선버스사고,2022072800100087,2022년 7월 28일 08시,목요일,부산광역시 동구 초량동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,49세,기타불명,,,,
노선버스사고,2022072900100127,2022년 7월 29일 09시,금요일,부산광역시 동구 좌천동,중상사고,0,2,1,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로부근,승합,남,54세,상해없음,보행자,남,59세,중상
노선버스사고,2022072900100228,2022년 7월 29일 12시,금요일,부산광역시 동구 좌천동,중상사고,0,1,0,0,차대사람 - 기타,신호위반,건조,맑음,단일로 - 기타,승합,남,56세,상해없음,보행자,남,35세,중상
노선버스사고,2022072900100542,2022년 7월 29일 20시,금요일,부산광역시 해운대구 우동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,44세,상해없음,승용,남,33세,경상
노선버스사고,2022073000100507,2022년 7월 30일 21시,토요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,62세,상해없음,보행자,남,59세,경상
노선버스사고,2022073100100425,2022년 7월 31일 22시,일요일,부산광역시 사하구 감천동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,46세,상해없음,,,,
노선버스사고,2022080100100439,2022년 8월 1일 20시,월요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,보행자,남,44세,경상
노선버스사고,2.02208E+15,2022년 8월 2일 09시,화요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대차 - 측면충돌,교차로운행방법위반,젖음/습기,맑음,교차로 - 교차로안,승합,남,64세,상해없음,승용,여,59세,경상
노선버스사고,2022080400100068,2022년 8월 4일 08시,목요일,부산광역시 영도구 봉래동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,기타불명,보행자,여,53세,경상
노선버스사고,2022080400100504,2022년 8월 4일 21시,목요일,부산광역시 사하구 괴정동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,,,,
노선버스사고,2022080500100141,2022년 8월 5일 10시,금요일,부산광역시 동래구 명륜동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,66세,상해없음,,,,
노선버스사고,2022080900100365,2022년 8월 9일 18시,화요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 교량,승합,남,59세,상해없음,,,,
노선버스사고,2022081000100262,2022년 8월 10일 15시,수요일,부산광역시 부산진구 연지동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승용,여,54세,경상
노선버스사고,2022081000100304,2022년 8월 10일 16시,수요일,부산광역시 동래구 온천동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,승합,남,63세,경상
노선버스사고,2022081200100155,2022년 8월 12일 10시,금요일,부산광역시 강서구 대저1동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,72세,상해없음,승용,남,63세,경상
노선버스사고,2022081300100474,2022년 8월 13일 21시,토요일,부산광역시 동래구 온천동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,65세,상해없음,승용,남,22세,경상
노선버스사고,2022081700100404,2022년 8월 17일 17시,수요일,부산광역시 기장군 일광읍,중상사고,0,1,0,0,차대사람 - 보도통행중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승합,남,63세,상해없음,보행자,남,6세,중상
노선버스사고,2022081700100456,2022년 8월 17일 18시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,남,75세,중상
노선버스사고,2022081800100153,2022년 8월 18일 10시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,31세,상해없음,,,,
노선버스사고,2022081800100226,2022년 8월 18일 12시,목요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,51세,상해없음,,,,
노선버스사고,2022081900100501,2022년 8월 19일 19시,금요일,부산광역시 영도구 영선동3가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,31세,상해없음,보행자,여,71세,중상
노선버스사고,2022082100100117,2022년 8월 21일 11시,일요일,부산광역시 중구 중앙동3가,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,47세,상해없음,,,,
노선버스사고,2022082200100086,2022년 8월 22일 08시,월요일,부산광역시 사하구 구평동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,68세,상해없음,,,,
노선버스사고,2022082300100118,2022년 8월 23일 09시,화요일,부산광역시 중구 보수동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,기타불명,승용,남,43세,경상
노선버스사고,2022082400100063,2022년 8월 24일 07시,수요일,부산광역시 기장군 철마면,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,단일로 - 터널,승합,남,38세,상해없음,승용,여,30세,중상
노선버스사고,2022082600100363,2022년 8월 26일 16시,금요일,부산광역시 금정구 회동동,경상사고,0,0,2,0,차대차 - 기타,교차로운행방법위반,건조,맑음,교차로 - 교차로안,승합,남,43세,경상,화물,남,36세,경상
노선버스사고,2022082700100569,2022년 8월 27일 20시,토요일,부산광역시 서구 암남동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,59세,상해없음,,,,
노선버스사고,2022083000100166,2022년 8월 30일 10시,화요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,보행자,여,26세,중상
노선버스사고,2022083000100445,2022년 8월 30일 18시,화요일,부산광역시 부산진구 전포동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,젖음/습기,비,단일로 - 기타,승합,남,44세,상해없음,보행자,남,82세,중상
노선버스사고,2022090100100345,2022년 9월 1일 15시,목요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승합,남,37세,상해없음,승용,여,35세,경상
노선버스사고,2022090200100102,2022년 9월 2일 08시,금요일,부산광역시 중구 중앙동7가,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승합,남,56세,상해없음,보행자,여,72세,부상신고
노선버스사고,2022090200100591,2022년 9월 2일 19시,금요일,부산광역시 금정구 두구동,중상사고,0,2,0,0,차대차 - 측면충돌,안전거리미확보,젖음/습기,비,단일로 - 기타,승합,남,54세,상해없음,승용,남,41세,중상
노선버스사고,2.02209E+15,2022년 9월 7일 17시,수요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,,,,
노선버스사고,2022090800100052,2022년 9월 8일 06시,목요일,부산광역시 서구 충무동1가,중상사고,0,1,0,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,49세,상해없음,이륜,남,73세,중상
노선버스사고,2022090800100268,2022년 9월 8일 12시,목요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,43세,상해없음,,,,
노선버스사고,2022090800100348,2022년 9월 8일 14시,목요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,,,,
노선버스사고,2022090800100465,2022년 9월 8일 16시,목요일,부산광역시 중구 남포동5가,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,보행자,여,70세,부상신고
노선버스사고,2.02209E+15,2022년 9월 8일 18시,목요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,미분류 - 미분류,승합,남,73세,기타불명,,,,
노선버스사고,2022091300100347,2022년 9월 13일 17시,화요일,부산광역시 부산진구 당감동,경상사고,0,0,1,0,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,39세,상해없음,이륜,남,31세,경상
노선버스사고,2022091500100077,2022년 9월 15일 08시,목요일,부산광역시 동래구 안락동,중상사고,0,3,5,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,,,,
노선버스사고,2022091500100417,2022년 9월 15일 19시,목요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,61세,상해없음,승용,남,42세,경상
노선버스사고,2022091600100234,2022년 9월 16일 12시,금요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,58세,상해없음,,,,
노선버스사고,2022091600100535,2022년 9월 16일 19시,금요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,41세,상해없음,승용,남,38세,경상
노선버스사고,2022091800100001,2022년 9월 18일 00시,일요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승합,남,61세,상해없음,보행자,여,65세,경상
노선버스사고,2022091800100419,2022년 9월 18일 22시,일요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,기타,비,단일로 - 기타,승합,남,59세,상해없음,보행자,남,35세,경상
노선버스사고,2022091900100254,2022년 9월 19일 14시,월요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대차 - 측면충돌,차로위반,건조,맑음,교차로 - 교차로부근,승합,남,58세,기타불명,화물,남,64세,경상
노선버스사고,2022091900100494,2022년 9월 19일 20시,월요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,37세,상해없음,,,,
노선버스사고,2022092000100339,2022년 9월 20일 15시,화요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,기타,건조,맑음,기타 - 기타,승합,남,58세,상해없음,보행자,여,43세,경상
노선버스사고,2022092100100246,2022년 9월 21일 12시,수요일,부산광역시 기장군 정관읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,64세,상해없음,보행자,여,75세,중상
노선버스사고,2022092100100451,2022년 9월 21일 17시,수요일,부산광역시 수영구 민락동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,여,70세,부상신고
노선버스사고,2022092200100222,2022년 9월 22일 11시,목요일,부산광역시 중구 중앙동6가,경상사고,0,0,1,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,여,64세,경상
노선버스사고,2022092300100393,2022년 9월 23일 16시,금요일,부산광역시 기장군 기장읍,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,42세,상해없음,보행자,여,67세,중상
노선버스사고,2022092300100487,2022년 9월 23일 18시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,27세,상해없음,,,,
노선버스사고,2022092400100137,2022년 9월 24일 10시,토요일,부산광역시 해운대구 반여동,중상사고,0,1,0,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,,,,
노선버스사고,2.02209E+15,2022년 9월 27일 13시,화요일,부산광역시 남구 문현동,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,55세,상해없음,승용,여,38세,상해없음
노선버스사고,2022092700100604,2022년 9월 27일 21시,화요일,부산광역시 영도구 청학동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2022092700100605,2022년 9월 27일 21시,화요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차량단독 - 기타,기타,건조,맑음,교차로 - 교차로부근,승합,남,59세,상해없음,,,,
노선버스사고,2022092800100313,2022년 9월 28일 15시,수요일,부산광역시 사하구 괴정동,부상신고사고,0,0,0,1,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,47세,상해없음,,,,
노선버스사고,2022092800100361,2022년 9월 28일 16시,수요일,부산광역시 부산진구 범천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,60세,상해없음,보행자,여,85세,중상
노선버스사고,2022092900100231,2022년 9월 29일 12시,목요일,부산광역시 부산진구 양정동,중상사고,0,1,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,75세,상해없음,이륜,남,21세,경상
노선버스사고,2022093000100234,2022년 9월 30일 12시,금요일,부산광역시 영도구 동삼동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,54세,기타불명,보행자,여,77세,중상
노선버스사고,2022100100100212,2022년 10월 1일 11시,토요일,부산광역시 사하구 감천동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,승용,남,36세,경상
노선버스사고,2022100400100387,2022년 10월 4일 17시,화요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차량단독 - 기타,기타,젖음/습기,비,단일로 - 기타,승합,남,59세,기타불명,,,,
노선버스사고,2022100400100463,2022년 10월 4일 19시,화요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대차 - 기타,교차로운행방법위반,젖음/습기,맑음,교차로 - 교차로안,승합,남,48세,상해없음,승용,여,29세,경상
노선버스사고,2022100600100275,2022년 10월 6일 14시,목요일,부산광역시 부산진구 범천동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,34세,상해없음,,,,
노선버스사고,2022100800100491,2022년 10월 8일 18시,토요일,부산광역시 사상구 모라동,경상사고,0,0,2,0,차대차 - 추돌,안전거리미확보,건조,맑음,교차로 - 교차로부근,승합,남,55세,상해없음,화물,남,50세,경상
노선버스사고,2022101300100433,2022년 10월 13일 17시,목요일,부산광역시 영도구 청학동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승합,남,48세,상해없음,이륜,남,81세,중상
노선버스사고,2022101300100575,2022년 10월 13일 20시,목요일,부산광역시 서구 아미동2가,부상신고사고,0,0,0,1,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,승용,여,51세,부상신고
노선버스사고,2022101400100307,2022년 10월 14일 14시,금요일,부산광역시 부산진구 부전동,중상사고,0,1,0,1,차대차 - 기타,신호위반,건조,맑음,교차로 - 교차로안,승합,남,45세,상해없음,이륜,남,40세,중상
노선버스사고,2022101400100635,2022년 10월 14일 21시,금요일,부산광역시 중구 남포동5가,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,,,,
노선버스사고,2022101500100452,2022년 10월 15일 18시,토요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차량단독 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,,,,
노선버스사고,2022101700100486,2022년 10월 17일 17시,월요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승합,남,30세,상해없음,승용,여,31세,경상
노선버스사고,2022101800100173,2022년 10월 18일 10시,화요일,부산광역시 서구 아미동1가,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,44세,상해없음,승용,여,28세,상해없음
노선버스사고,2022101800100601,2022년 10월 18일 20시,화요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,49세,상해없음,승용,여,34세,경상
노선버스사고,2022102000100085,2022년 10월 20일 08시,목요일,부산광역시 서구 서대신동2가,중상사고,0,1,0,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,63세,상해없음,승용,여,59세,상해없음
노선버스사고,2022102100100239,2022년 10월 21일 12시,금요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,승합,여,49세,상해없음,이륜,남,38세,경상
노선버스사고,2022102100100459,2022년 10월 21일 18시,금요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차량단독 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,50세,상해없음,,,,
노선버스사고,2.0221E+15,2022년 10월 21일 23시,금요일,부산광역시 수영구 광안동,중상사고,0,1,0,0,차대사람 - 기타,기타,건조,맑음,단일로 - 기타,승합,남,54세,상해없음,보행자,남,24세,중상
노선버스사고,2022102200100074,2022년 10월 22일 06시,토요일,부산광역시 부산진구 부암동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,48세,상해없음,보행자,남,33세,중상
