사고부문,사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
보행자사고,2022040200100369,2022년 4월 2일 17시,토요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,81세,상해없음,보행자,여,80세,경상
보행자사고,2022040200100414,2022년 4월 2일 18시,토요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,6세,경상
보행자사고,2022040200100438,2022년 4월 2일 19시,토요일,부산광역시 남구 용호동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,49세,상해없음,보행자,남,56세,경상
보행자사고,2022040200100511,2022년 4월 2일 22시,토요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,이륜,남,30세,상해없음,보행자,남,51세,경상
보행자사고,2.02204E+15,2022년 4월 2일 23시,토요일,부산광역시 해운대구 재송동,중상사고,0,1,0,0,차대사람 - 횡단중,차로위반,건조,맑음,단일로 - 기타,이륜,남,29세,기타불명,보행자,남,62세,중상
보행자사고,2022040200100541,2022년 4월 2일 23시,토요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,35세,중상
보행자사고,2022040300100028,2022년 4월 3일 05시,일요일,부산광역시 남구 대연동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,26세,상해없음,보행자,여,76세,중상
보행자사고,2022040300100038,2022년 4월 3일 07시,일요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,기타 - 기타,승용,남,73세,상해없음,보행자,남,78세,중상
보행자사고,2022040300100101,2022년 4월 3일 12시,일요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,37세,상해없음,보행자,여,66세,중상
보행자사고,2022040300100125,2022년 4월 3일 13시,일요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,12세,경상
보행자사고,2022040300100161,2022년 4월 3일 14시,일요일,부산광역시 부산진구 전포동,경상사고,0,0,2,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,이륜,남,26세,상해없음,보행자,여,24세,경상
보행자사고,2022040300100162,2022년 4월 3일 14시,일요일,부산광역시 사상구 괘법동,중상사고,0,2,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,28세,상해없음,보행자,여,47세,중상
보행자사고,2022040300100398,2022년 4월 3일 22시,일요일,부산광역시 부산진구 부전동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,기타,교차로 - 교차로부근,승용,남,21세,상해없음,보행자,남,23세,부상신고
보행자사고,2022040300100399,2022년 4월 3일 22시,일요일,부산광역시 금정구 서동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,64세,중상
보행자사고,2022040400100082,2022년 4월 4일 08시,월요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,41세,상해없음,보행자,여,24세,경상
보행자사고,2022040400100159,2022년 4월 4일 10시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,원동기,남,20세,상해없음,보행자,남,78세,중상
보행자사고,2022040400100162,2022년 4월 4일 10시,월요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,남,74세,상해없음,보행자,남,39세,경상
보행자사고,2022040400100186,2022년 4월 4일 11시,월요일,부산광역시 수영구 망미동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,남,67세,상해없음,보행자,남,22세,중상
보행자사고,2.02204E+15,2022년 4월 4일 12시,월요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,47세,상해없음,보행자,여,70세,중상
보행자사고,2022040400100266,2022년 4월 4일 14시,월요일,부산광역시 수영구 남천동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,43세,상해없음,보행자,여,33세,경상
보행자사고,2022040400100406,2022년 4월 4일 18시,월요일,부산광역시 금정구 남산동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,51세,상해없음,보행자,여,81세,중상
보행자사고,2022040400100449,2022년 4월 4일 19시,월요일,부산광역시 영도구 봉래동3가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,31세,상해없음,보행자,남,60세,경상
보행자사고,2022040400100477,2022년 4월 4일 20시,월요일,부산광역시 부산진구 당감동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,42세,상해없음,보행자,여,60세,중상
보행자사고,2022040400100512,2022년 4월 4일 22시,월요일,부산광역시 금정구 서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,34세,상해없음,보행자,남,75세,경상
보행자사고,2022040500100002,2022년 4월 5일 00시,화요일,부산광역시 수영구 광안동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,30세,상해없음,보행자,여,50세,경상
보행자사고,2022040500100003,2022년 4월 5일 00시,화요일,부산광역시 남구 문현동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,건설기계,남,64세,상해없음,보행자,남,38세,경상
보행자사고,2022040500100074,2022년 4월 5일 08시,화요일,부산광역시 금정구 부곡동,부상신고사고,0,0,0,1,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,15세,부상신고
보행자사고,2022040500100141,2022년 4월 5일 10시,화요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,71세,상해없음,보행자,여,37세,경상
보행자사고,2022040500100208,2022년 4월 5일 12시,화요일,부산광역시 서구 서대신동2가,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,68세,상해없음,보행자,여,68세,경상
보행자사고,2022040500100309,2022년 4월 5일 15시,화요일,부산광역시 중구 중앙동2가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,67세,상해없음,보행자,남,22세,경상
보행자사고,2022040500100548,2022년 4월 5일 23시,화요일,부산광역시 중구 남포동5가,중상사고,0,1,0,0,차대사람 - 횡단중,기타,건조,맑음,단일로 - 기타,특수,남,30세,상해없음,보행자,여,42세,중상
보행자사고,2022040600100104,2022년 4월 6일 09시,수요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승용,여,40세,상해없음,보행자,여,76세,중상
보행자사고,2022040600100127,2022년 4월 6일 10시,수요일,부산광역시 기장군 철마면,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,63세,상해없음,보행자,여,93세,경상
보행자사고,2022040600100152,2022년 4월 6일 11시,수요일,부산광역시 북구 금곡동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,27세,상해없음,보행자,여,57세,중상
보행자사고,2022040600100184,2022년 4월 6일 12시,수요일,부산광역시 부산진구 범천동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,49세,상해없음,보행자,여,43세,경상
보행자사고,2022040600100259,2022년 4월 6일 15시,수요일,부산광역시 부산진구 연지동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,53세,상해없음,보행자,여,89세,중상
보행자사고,2022040600100334,2022년 4월 6일 17시,수요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,승용,여,25세,상해없음,보행자,여,24세,경상
보행자사고,2022040600100336,2022년 4월 6일 17시,수요일,부산광역시 사상구 덕포동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,여,6세,중상
보행자사고,2022040600100387,2022년 4월 6일 18시,수요일,부산광역시 사상구 주례동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,43세,상해없음,보행자,여,60세,중상
보행자사고,2022040600100464,2022년 4월 6일 20시,수요일,부산광역시 남구 용호동,중상사고,0,1,0,1,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,43세,부상신고,보행자,남,61세,중상
보행자사고,2022040600100529,2022년 4월 6일 23시,수요일,부산광역시 부산진구 부전동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,72세,상해없음,보행자,남,22세,경상
보행자사고,2022040700100136,2022년 4월 7일 10시,목요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,75세,상해없음,보행자,여,59세,중상
보행자사고,2.02204E+15,2022년 4월 7일 11시,목요일,부산광역시 연제구 연산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,화물,여,54세,상해없음,보행자,남,62세,경상
보행자사고,2022040700100191,2022년 4월 7일 12시,목요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,23세,상해없음,보행자,여,85세,중상
보행자사고,2022040700100228,2022년 4월 7일 13시,목요일,부산광역시 사상구 감전동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,남,69세,상해없음,보행자,남,57세,중상
보행자사고,2022040700100254,2022년 4월 7일 14시,목요일,부산광역시 사상구 엄궁동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,68세,상해없음,보행자,남,12세,경상
보행자사고,2022040700100408,2022년 4월 7일 18시,목요일,부산광역시 해운대구 재송동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,30세,상해없음,보행자,여,8세,경상
보행자사고,2022040700100453,2022년 4월 7일 19시,목요일,부산광역시 부산진구 양정동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,보행자,여,71세,중상
보행자사고,2022040700100454,2022년 4월 7일 19시,목요일,부산광역시 금정구 구서동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,화물,남,69세,상해없음,보행자,여,63세,경상
보행자사고,2022040700100455,2022년 4월 7일 19시,목요일,부산광역시 연제구 거제동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,72세,상해없음,보행자,남,60세,중상
보행자사고,2022040800100007,2022년 4월 8일 00시,금요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승합,남,52세,상해없음,보행자,남,46세,중상
보행자사고,2022040800100082,2022년 4월 8일 08시,금요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,남,80세,상해없음,보행자,여,13세,경상
보행자사고,2022040800100084,2022년 4월 8일 08시,금요일,부산광역시 사하구 다대동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,50세,상해없음,보행자,여,9세,중상
보행자사고,2022040800100161,2022년 4월 8일 10시,금요일,부산광역시 금정구 장전동,경상사고,0,0,1,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,47세,경상
보행자사고,2022040800100187,2022년 4월 8일 11시,금요일,부산광역시 북구 구포동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,이륜,남,26세,상해없음,보행자,여,81세,경상
보행자사고,2022040800100219,2022년 4월 8일 12시,금요일,부산광역시 영도구 남항동1가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,63세,상해없음,보행자,여,68세,중상
보행자사고,2.02204E+15,2022년 4월 8일 12시,금요일,부산광역시 금정구 노포동,중상사고,0,1,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,47세,경상,보행자,여,50세,중상
보행자사고,2022040800100319,2022년 4월 8일 15시,금요일,부산광역시 동래구 칠산동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,47세,상해없음,보행자,남,60세,경상
보행자사고,2.02204E+15,2022년 4월 8일 15시,금요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,19세,상해없음,보행자,여,83세,경상
보행자사고,2022040800100321,2022년 4월 8일 15시,금요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,승합,남,70세,상해없음,보행자,남,7세,중상
보행자사고,2022040800100472,2022년 4월 8일 18시,금요일,부산광역시 북구 만덕동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,24세,상해없음,보행자,여,48세,중상
보행자사고,2022040800100473,2022년 4월 8일 18시,금요일,부산광역시 동래구 수안동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,기타 - 기타,승용,여,60세,상해없음,보행자,남,28세,경상
보행자사고,2022040800100475,2022년 4월 8일 18시,금요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,59세,상해없음,보행자,남,10세,경상
보행자사고,2022040800100528,2022년 4월 8일 19시,금요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승합,남,51세,상해없음,보행자,남,64세,경상
보행자사고,2022040800100529,2022년 4월 8일 19시,금요일,부산광역시 연제구 연산동,중상사고,0,1,0,0,차대사람 - 횡단중,신호위반,건조,맑음,단일로 - 기타,이륜,남,41세,상해없음,보행자,여,68세,중상
보행자사고,2.02204E+15,2022년 4월 8일 19시,금요일,부산광역시 강서구 대저1동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,46세,상해없음,보행자,남,79세,중상
보행자사고,2022040800100531,2022년 4월 8일 19시,금요일,부산광역시 강서구 명지동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,58세,상해없음,보행자,여,42세,중상
보행자사고,2022040900100157,2022년 4월 9일 11시,토요일,부산광역시 남구 대연동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,53세,상해없음,보행자,여,65세,경상
보행자사고,2022040900100338,2022년 4월 9일 15시,토요일,부산광역시 북구 덕천동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,33세,상해없음,보행자,남,11세,경상
보행자사고,2.02204E+15,2022년 4월 9일 18시,토요일,부산광역시 기장군 장안읍,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,53세,상해없음,보행자,남,58세,경상
보행자사고,2022040900100496,2022년 4월 9일 19시,토요일,부산광역시 사하구 괴정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,승용,남,29세,상해없음,보행자,여,30세,경상
보행자사고,2022040900100557,2022년 4월 9일 21시,토요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,21세,상해없음,보행자,남,68세,경상
보행자사고,2.02204E+15,2022년 4월 9일 21시,토요일,부산광역시 사하구 하단동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,보행자,남,52세,경상
보행자사고,2022041000100005,2022년 4월 10일 00시,일요일,부산광역시 중구 남포동5가,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,55세,상해없음,보행자,남,58세,중상
보행자사고,2022041000100072,2022년 4월 10일 09시,일요일,부산광역시 부산진구 부전동,경상사고,0,0,2,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,42세,경상,보행자,남,47세,경상
보행자사고,2022041000100167,2022년 4월 10일 13시,일요일,부산광역시 기장군 기장읍,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,56세,상해없음,보행자,남,36세,경상
보행자사고,2022041000100236,2022년 4월 10일 15시,일요일,부산광역시 중구 부평동1가,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,76세,상해없음,보행자,남,50세,경상
보행자사고,2022041000100309,2022년 4월 10일 17시,일요일,부산광역시 부산진구 전포동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,25세,상해없음,보행자,여,24세,경상
보행자사고,2022041000100405,2022년 4월 10일 21시,일요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,23세,상해없음,보행자,남,68세,경상
보행자사고,2022041100100003,2022년 4월 11일 00시,월요일,부산광역시 해운대구 좌동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,젖음/습기,맑음,교차로 - 교차로횡단보도내,승용,여,29세,상해없음,보행자,남,27세,경상
보행자사고,2022041100100128,2022년 4월 11일 09시,월요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,32세,상해없음,보행자,여,33세,경상
보행자사고,2022041100100197,2022년 4월 11일 11시,월요일,부산광역시 사상구 주례동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,기타 - 기타,화물,남,27세,상해없음,보행자,남,72세,경상
보행자사고,2022041100100261,2022년 4월 11일 13시,월요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,58세,상해없음,보행자,남,76세,경상
보행자사고,2022041100100262,2022년 4월 11일 13시,월요일,부산광역시 사상구 모라동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로부근,화물,남,52세,상해없음,보행자,여,74세,경상
보행자사고,2.02204E+15,2022년 4월 11일 16시,월요일,부산광역시 동래구 안락동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,62세,경상
보행자사고,2022041100100451,2022년 4월 11일 18시,월요일,부산광역시 부산진구 초읍동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,기타,단일로 - 기타,승용,남,69세,상해없음,보행자,여,11세,경상
보행자사고,2022041200100243,2022년 4월 12일 13시,화요일,부산광역시 금정구 회동동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,화물,남,64세,상해없음,보행자,남,76세,중상
보행자사고,2022041200100297,2022년 4월 12일 15시,화요일,부산광역시 중구 부평동1가,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,보행자,여,53세,경상
보행자사고,2022041200100298,2022년 4월 12일 15시,화요일,부산광역시 해운대구 우동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,63세,상해없음,보행자,남,12세,경상
보행자사고,2022041200100415,2022년 4월 12일 18시,화요일,부산광역시 부산진구 양정동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,62세,상해없음,보행자,남,53세,경상
보행자사고,2022041200100416,2022년 4월 12일 18시,화요일,부산광역시 사하구 하단동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,38세,상해없음,보행자,남,49세,중상
보행자사고,2022041200100483,2022년 4월 12일 20시,화요일,부산광역시 수영구 민락동,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,51세,상해없음,보행자,남,33세,중상
보행자사고,2022041200100535,2022년 4월 12일 22시,화요일,부산광역시 북구 구포동,사망사고,1,0,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,보행자,남,14세,사망
보행자사고,2022041200100537,2022년 4월 12일 22시,화요일,부산광역시 사상구 모라동,중상사고,0,1,0,0,차대사람 - 보도통행중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,여,66세,상해없음,보행자,남,46세,중상
보행자사고,2022041300100053,2022년 4월 13일 07시,수요일,부산광역시 부산진구 개금동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,69세,상해없음,보행자,남,34세,경상
보행자사고,2.02204E+15,2022년 4월 13일 08시,수요일,부산광역시 동래구 안락동,중상사고,0,1,0,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로안,승용,여,31세,상해없음,보행자,여,66세,중상
보행자사고,2022041300100142,2022년 4월 13일 10시,수요일,부산광역시 동래구 온천동,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,79세,상해없음,보행자,남,81세,경상
보행자사고,2022041300100162,2022년 4월 13일 11시,수요일,부산광역시 기장군 일광읍,경상사고,0,0,1,0,차대사람 - 횡단중,보행자보호의무위반,건조,맑음,교차로 - 교차로횡단보도내,승용,남,67세,상해없음,보행자,여,43세,경상
보행자사고,2022041300100193,2022년 4월 13일 12시,수요일,부산광역시 서구 동대신동1가,중상사고,0,1,0,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 기타,이륜,남,60세,기타불명,보행자,남,25세,중상
보행자사고,2022041300100268,2022년 4월 13일 15시,수요일,부산광역시 중구 부평동2가,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,보행자,여,65세,중상
보행자사고,2022041300100341,2022년 4월 13일 17시,수요일,부산광역시 금정구 금사동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,여,29세,상해없음,보행자,남,27세,경상
보행자사고,2022041300100384,2022년 4월 13일 18시,수요일,부산광역시 동구 수정동,경상사고,0,0,1,0,차대사람 - 보도통행중,기타,건조,맑음,단일로 - 지하차도(도로)내,화물,남,41세,상해없음,보행자,남,49세,경상
보행자사고,2022041300100429,2022년 4월 13일 19시,수요일,부산광역시 동래구 사직동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,7세,경상
보행자사고,2022041300100532,2022년 4월 13일 22시,수요일,부산광역시 부산진구 부전동,중상사고,0,1,0,0,차대사람 - 횡단중,중앙선침범,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,보행자,여,45세,중상
보행자사고,2022041400100056,2022년 4월 14일 07시,목요일,부산광역시 사상구 학장동,중상사고,0,1,0,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,63세,상해없음,보행자,여,54세,중상
보행자사고,2022041400100232,2022년 4월 14일 13시,목요일,부산광역시 남구 용호동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,흐림,교차로 - 교차로부근,화물,남,54세,상해없음,보행자,여,81세,중상
보행자사고,2022041400100431,2022년 4월 14일 19시,목요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 차도통행중,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,보행자,여,13세,경상
보행자사고,2022041400100432,2022년 4월 14일 19시,목요일,부산광역시 영도구 동삼동,경상사고,0,0,1,0,차대사람 - 보도통행중,안전운전불이행,건조,맑음,단일로 - 기타,기타불명,기타불명,미분류,기타불명,보행자,여,15세,경상
보행자사고,2022041400100461,2022년 4월 14일 20시,목요일,부산광역시 동래구 명륜동,경상사고,0,0,1,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,자전거,여,62세,기타불명,보행자,남,56세,경상
보행자사고,2022041500100003,2022년 4월 15일 00시,금요일,부산광역시 금정구 부곡동,중상사고,0,1,0,0,차대사람 - 기타,보행자보호의무위반,건조,맑음,단일로 - 기타,화물,남,66세,상해없음,보행자,남,50세,중상
보행자사고,2022041500100022,2022년 4월 15일 04시,금요일,부산광역시 북구 덕천동,중상사고,0,1,0,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,64세,상해없음,보행자,여,81세,중상
보행자사고,2.02204E+15,2022년 4월 15일 07시,금요일,부산광역시 해운대구 반여동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,68세,상해없음,보행자,남,68세,경상
보행자사고,2022041500100187,2022년 4월 15일 11시,금요일,부산광역시 중구 부평동2가,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,화물,남,49세,기타불명
보행자사고,2022041500100188,2022년 4월 15일 11시,금요일,부산광역시 서구 토성동5가,중상사고,0,1,0,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,화물,남,62세,상해없음,보행자,여,73세,중상
보행자사고,2022041500100215,2022년 4월 15일 12시,금요일,부산광역시 금정구 부곡동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,기타 - 기타,승용,여,52세,상해없음,보행자,남,67세,경상
