lon(경도),lat(위도)
127.10234831575436,37.54591899175527
126.91270626884292,37.519024979338596
127.05448591141821,37.526891782813685
127.0394881266678,37.50146105719031
127.04204036484671,37.46145050815648
126.89827722990232,37.536041936058915
127.03117587788067,37.5497680232
126.95828345407654,37.471101347955894
127.03951091941656,37.501434105277966
127.02630425364161,37.60397361146998
127.09676335821278,37.50671807024135
126.94264028503169,37.562768299543606
127.03721898385258,37.573930004645355
126.84576862811016,37.53355440629611
126.98155317127113,37.47662291769344
127.03562926492695,37.49064766360249
127.05522422304172,37.57597316836637
127.09893557790882,37.49617053200695
126.84763184210485,37.52755273087517
127.08506375731142,37.59869662595773
126.83707402148556,37.55424584934516
127.08511693182638,37.62787329377098
127.04541124966212,37.68109509121712
127.08877206101143,37.56091606441656
127.14122355456597,37.5409598647136
126.99631782008423,37.499419063760286
127.06947334461871,37.54603805668237
127.01877306798829,37.50319922858706
126.95138063376761,37.48561743655995
127.01955921027248,37.5111704270672
126.92149021601239,37.552391212735365
126.89341619051555,37.52970762715185
127.02195262168938,37.5173364014977
127.02382302348344,37.504355404310054
126.89000916561129,37.47551876766943
126.87727985117884,37.48714294708823
127.04587194803808,37.644574792238146
126.90511419891374,37.484663434969214
126.9164474839856,37.55881102157792
126.89004376193323,37.47961110573739
127.07533166068924,37.638726667327035
127.01904230644197,37.62332307385523
126.89605289701136,37.498858868253286
126.97997136032403,37.484556947164286
127.11268621087159,37.508240569697996
127.12037809916758,37.50641775163577
127.06836773931268,37.66694027492632
126.9713099611468,37.55952912745286
126.95964188635739,37.601109381592835
127.03685274543254,37.53247544113305
127.05119728811562,37.66001703490763
126.96717052767063,37.53026172174813
127.02178360940646,37.60048520975976
126.90456169595858,37.500118891630954
126.88889912042778,37.478505536093614
127.03325421880437,37.49966091370009
127.10761357957145,37.502455121844406
126.8350651169001,37.49233002101331
126.86423333447038,37.526363355852446
127.01677071106879,37.56807043447969
126.9225104515493,37.60500758519845
126.91212049712297,37.59794386940982
126.93997626719323,37.50718745819235
126.93144653731534,37.466711832744245
127.03828724752582,37.50172677722084
126.84743831576658,37.5328786214145
127.17339990542874,37.54737174688601
127.12155502926655,37.495163524120784
127.05250261733411,37.48375427195254
127.05133931477664,37.48914000191898
126.8963141502364,37.53665384706434
126.88732950362773,37.46434609428647
127.03263052815238,37.54524900488428
127.0799150680852,37.599696932525646
127.08767853725664,37.60317646197369
127.04170613233109,37.61413847604271
127.06161873723336,37.657721766599025
126.98748816911485,37.56635155862232
127.00271775596033,37.54596507622718
127.03445544052262,37.58671826151382
126.94821459721713,37.550013380808124
126.97655458236473,37.50412836134175
126.89514076740726,37.57540568042605
126.9102028227236,37.49921879675106
126.8065383885124,37.56419250408537
127.13473035482355,37.523841216952306
127.07747414811158,37.62466443893444
127.06496370064819,37.61487547432334
127.07902142171308,37.57332033090479
127.11799376559321,37.496945772530744
127.12669731732193,37.47115852848834
127.06490895315787,37.65731032041102
126.92313410224983,37.63426802137825
127.0674493430344,37.50054821511666
127.04265404844824,37.492495814932234
127.00646810720822,37.571209570269644
126.90788211391957,37.585285891716715
126.97423956330921,37.545436101261885
127.10018734935382,37.59653151566146
127.09995167506058,37.521997928198225
127.06639550833022,37.608309954028734
127.01030859246613,37.50519249672451
127.07625026291049,37.6186751411014
127.04310952932181,37.6662232193768
126.9224961966549,37.577534645571646
127.03549651439101,37.5230329306367
127.03393046341068,37.50735217033233
127.03799506990681,37.65719896650412
126.97102601908888,37.559654044290404
126.96991273905432,37.54898610019332
127.01924803086168,37.63360818850777
126.93787022777262,37.477207350442505
127.03691219246738,37.500883131057996
126.82017317559058,37.56024281374847
126.84874420824259,37.548001391758326
127.11700899370355,37.52584017509828
127.03002012899685,37.474139582415916
127.01372957562079,37.657795459726294
126.93551563485092,37.5766151574392
127.06654199287877,37.57329319571405
126.89806392277191,37.524557661653894
126.83351091151665,37.55897586289523
127.07750372196081,37.53324980557062
126.95722551351616,37.554769197485975
126.84409076304559,37.50672097676888
127.087962977313,37.58857565047943
127.0759601570941,37.589939241349754
127.0577734944378,37.5106166214738
126.85029573496067,37.55314759927148
127.11186080761983,37.51250129168681
126.85212458838492,37.49878835652154
127.1178152233235,37.525310985890634
126.81970660926716,37.581664962728475
126.84056259139813,37.56306248520351
127.0431197541087,37.51260693152415
127.12512572356313,37.55479071507187
127.04508234029608,37.49872457392974
127.07462789053794,37.6210127929929
127.0822875987516,37.55625134026486
126.99812433504052,37.49995855356299
127.04725509207032,37.455503561557336
126.93914492822745,37.541164473585106
127.12298901458304,37.53844235521434
127.01155744427828,37.52016017995223
126.88931774870638,37.54930883592141
126.91120635856998,37.565869570273236
127.08676523093767,37.57370823163189
127.0754342288808,37.626676120652526
126.92862603274783,37.634907653127236
127.07586158834941,37.485426835187695
126.99809136100903,37.57580717399488
127.00367268854572,37.533404249838235
127.03542062377396,37.61183350346715
126.90274952319588,37.52593347515958
126.88918298938562,37.51309195369617
127.08860964358982,37.50186767888415
127.0901945101324,37.5182508827197
127.0704133782771,37.51043792815157
127.03828371092236,37.59589997848791
126.82972690826071,37.53522206808782
127.0686055283882,37.566973282310705
126.9273870864232,37.52742555427516
126.85020915970439,37.55268743764419
126.99749929860415,37.48180252632076
127.05846946513965,37.53268442929878
127.04201994628802,37.557390943763906
127.10030496167505,37.59995702872064
126.95275809203187,37.47510496656963
126.84583552902652,37.48180826468551
127.00909409571199,37.48850330985819
127.02491222215355,37.63757899247468
127.04275901439601,37.579107300625296
126.92806340628769,37.5144403526746
127.02401895052787,37.51091807567596
126.84608818871197,37.54102833203838
127.03168177639309,37.60458094603753
126.98517575308402,37.49755028900301
126.94785405422192,37.50832419737923
126.92632218813581,37.48616542141808
126.8505032637032,37.55271609616217
127.09889056537433,37.50247089257552
127.01085901441445,37.60453253318554
127.02151535232416,37.598149643185685
127.02268279037986,37.64058947406621
126.89832053834263,37.49682436639497
126.9481070086798,37.51699640328116
127.03826470357654,37.60264195669316
127.04300098476486,37.48196925967319
127.06569145666334,37.548142386124
126.84199922536727,37.57222812471602
126.83990576056597,37.56050801752173
127.12983610274603,37.554679386972914
126.85911135482759,37.50199021366954
127.01098738102002,37.5190761949143
127.0302254224871,37.60917200467385
127.04578707461486,37.5802817286908
126.97580863860432,37.50401689075439
126.94084626245846,37.47092998331183
127.03752366440985,37.52096776795831
126.83552135976976,37.559528000250424
127.10866138129569,37.531464317176756
127.05677823326546,37.44734623502746
126.92894980724779,37.62666200407474
126.98190656603072,37.56459660936521
126.93100989777645,37.563010264172576
127.1060423916086,37.60112102877703
127.02851741603311,37.52608790983317
127.05423666414673,37.52503404979364
126.83178962380973,37.52349823033943
126.86368172207794,37.52601787274515
126.88455883725011,37.589727367739776
127.07842629466681,37.60655986987554
127.08796228547678,37.58253661945859
126.97548035265942,37.47654203339232
126.93776591104951,37.47603508757139
126.95871154764649,37.47917048112541
127.03836400655915,37.59573805057365
127.003312696395,37.50234203944485
127.02818800993768,37.48852702432698
126.87008071604268,37.54698145228708
126.96746833577518,37.56636209906427
127.04401109803986,37.58178914440385
127.07399385474112,37.547379441112525
127.03307229655812,37.50889010269993
127.142811428275,37.554539081899826
127.13681868538411,37.52960733392655
127.05087687081858,37.62473745496658
127.04558411815722,37.471920014442006
126.90340402653999,37.47498325145186
126.86082464940395,37.53192429826958
127.17922883280684,37.558212998028296
127.01570838847228,37.49422720086717
127.15827154542353,37.51352801481999
127.08110407004617,37.537102403724724
127.02875010212652,37.534074836115416
127.0119605616641,37.486054472886146
126.8443138442655,37.50579382449988
127.01053925533817,37.55474986928985
126.94882677365497,37.53452204453426
127.07051553140192,37.53999376991489
127.02017685446168,37.51366969526542
126.858082222073,37.521760246579795
127.05922892479707,37.65540544118782
127.05154433031097,37.48512070842761
126.88755909906712,37.587129088171515
126.8304813751667,37.49512536249854
126.94622425480537,37.566552790594336
127.01392503126155,37.53373532668722
127.04395748099135,37.4995224466253
126.91060947384506,37.60567883338969
127.10548548555103,37.6078972841554
127.0609265778958,37.513197254382476
126.84587693414149,37.527633158487
127.07747195540077,37.51680895017063
126.97730396188972,37.55888881880267
126.91835411241225,37.59463078372981
127.02582514285565,37.5294662235964
126.85034934619027,37.562621006884115
127.06396254016337,37.50482586713314
127.12335558568606,37.48578608926209
126.91583268043922,37.55489614038538
127.03570661901894,37.5439091118806
126.85217136560681,37.56273016654237
127.13023419836564,37.51533642617185
127.00269147395376,37.56014319692179
127.01160657408582,37.56988793275793
127.06080578168407,37.57817532856673
126.93222141964701,37.498812906647636
127.02492550949353,37.51605945753074
127.1052786720713,37.50971230575087
126.98674200296665,37.483586045361385
127.0430819688948,37.481672123447986
126.89602149131917,37.58273809719292
126.94477946977445,37.46971366700097
127.04787685634334,37.66911684445081
126.98890449792307,37.56124705774451
127.01552729037789,37.630627566485856
126.90290020016667,37.464389744526464
127.05613081474264,37.610200667043344
126.87631115339939,37.48937319629198
126.94766946160485,37.54104241126196
126.93713644547843,37.51621453607856
126.94481272832012,37.46980395929048
127.16862549634203,37.55694885954825
127.05212309175056,37.5926724101766
127.07185797285521,37.54673175536894
127.09278993123374,37.59865142831786
126.96183772054866,37.47695840344991
126.94590225065103,37.585560627244696
126.88710906511584,37.46087471961518
127.03730744769938,37.522994971319626
127.10288969582176,37.51213796861989
126.99831147811577,37.52608964908989
126.96028536061651,37.48208005720568
127.03356103948907,37.52853258133102
126.95318536979835,37.51268451241751
127.02564964272233,37.60358340477947
127.00745578735349,37.50716362125187
127.0450159464368,37.4966151367786
126.94125846316892,37.561310600778285
126.88995696430585,37.56394096546895
127.03350299595255,37.57054433761756
127.05424816566001,37.56492796367771
127.07099478517091,37.592634350550114
127.09493343856798,37.59819911809827
127.08781690569141,37.57192723633147
127.09122833506203,37.515433214337655
127.11293542465235,37.51694851816613
127.12696473967742,37.47651348506575
126.97295636956409,37.55565167881352
126.9780284615767,37.54754404245422
126.9977895738698,37.53303686355287
127.03062858009322,37.624343178112895
126.9048309071501,37.56165536382758
126.92935044076887,37.557900637416246
126.9035326103322,37.43744223472686
127.04306405179736,37.5662552574998
127.0027445748407,37.502709205848994
126.96174371519997,37.60341740511963
127.04455919905531,37.571759262162146
127.05518255485765,37.53726900120991
127.02217007797633,37.5205010396023
127.03039281002464,37.513972147517705
127.06266714897664,37.50966137458223
127.058315269101,37.47626779358845
126.96249056143354,37.55154843021915
126.91315257119746,37.57037696723666
126.96537750919022,37.54837076241454
127.02779153583164,37.61959982294532
127.06744587773211,37.591269379004174
127.07754571738003,37.56592399191278
126.93129802396737,37.556386759205715
126.90126432852469,37.520598974788655
127.0337232020724,37.500654260498095
126.82358739596772,37.55830651361489
126.85846795687992,37.550713589647465
126.87126650457229,37.498774612988434
127.06402430138652,37.47863254132348
126.95994351895024,37.47771591637503
126.89051786309527,37.51034972706944
127.02599594321168,37.5006775884811
127.03531348636561,37.66725633691016
126.91297034437142,37.51853956237582
127.14473273700993,37.51707548121522
127.13220260616102,37.506220807053055
127.03731338430438,37.500037425738036
127.03558130208656,37.514830923992584
127.0495486128619,37.504780794941574
126.83566633923581,37.56105208365479
126.87638950184356,37.527554856614486
126.85606853835195,37.51378135857674
126.9932935389534,37.5702163567599
126.89388918103477,37.58311474396013
127.01795615800827,37.51939327619734
126.92958889115401,37.51323090323537
127.16246455140605,37.56235755547312
127.01331668778779,37.48101244729791
127.05072202860208,37.47132673443064
127.03871973278258,37.47187538918101
127.04987915290653,37.679282524459325
126.90020174491838,37.48368316009488
126.99327461654578,37.56966645396969
127.10924286459101,37.489408803588375
126.9211992771496,37.55487750328731
126.89734059959581,37.50051492195405
126.94007763240617,37.511793857572044
126.84439122309291,37.55772082291632
127.02019402749225,37.63278280822405
126.87784520022097,37.547139794063604
126.95377988236393,37.57855785145942
127.06378211353993,37.5921392144008
127.12496595520375,37.49400263045796
126.88971996584182,37.49577974533604
126.91930981627894,37.58097115602626
127.02105514268241,37.61868935982611
127.0271546500228,37.639643050640686
127.07975307082611,37.57612613301548
126.86564097640449,37.52184615536514
127.04480391655652,37.579926416197566
127.03575105961474,37.54404448944784
127.09265329494552,37.580074192880296
126.88710015512619,37.532559331945386
126.98579213481146,37.57752087726671
127.1041285002717,37.61595976881455
127.01109010673781,37.518941416908895
127.12243896202175,37.48361989024013
127.02694435734423,37.62632943912198
127.07986576148421,37.58630275277399
126.95792868960409,37.46854887020386
126.93075792503332,37.48444725746694
127.03597609327167,37.500410751072884
126.85685493403535,37.535535172907
126.8626984259133,37.55113309107478
127.10277960250146,37.51156072854508
127.00989929026355,37.50549726068872
126.98777996404155,37.57334727501749
126.88719243247202,37.53096442417918
126.87915209549152,37.479599442909546
126.84697723931819,37.502671878338376
126.914193966724,37.59355564082871
126.94741460108007,37.50347285344087
126.9128713236524,37.49650999895654
127.0789638519175,37.60365044678996
126.95797136253537,37.48769394052296
127.0253857942,37.525570607720255
127.12661725832474,37.471338548746004
127.065707725895,37.61163338126327
127.04252415223262,37.465562605068996
126.9174214086394,37.611102658845
127.10814196666674,37.46844843566408
126.92097217001148,37.60322441024819
126.96961648224982,37.48530411154603
127.03184486047141,37.4934539845941
126.91804104695883,37.56791345747996
127.02640812128097,37.62332582702248
127.053744303729,37.53929162071986
126.93564274956212,37.47412309804118
127.03055896676298,37.60838015079615
126.87814310692181,37.52217403620056
127.00913419716886,37.534211254375826
127.01784072188522,37.59354684875288
127.02390734181917,37.63164413721413
127.03985619708503,37.58152064403092
127.04745092349431,37.56921956634612
127.08597458392126,37.61831307006059
126.89966168199749,37.480498628849276
127.11167483386868,37.50908452747766
127.03078974676653,37.60771407525151
127.01945391318797,37.50111986316351
126.93767717835244,37.65204943701405
126.97042136000103,37.574694805297405
126.96454436022802,37.528735572553856
127.05235355681701,37.569319379554564
126.94634160086467,37.481772171245055
127.04447983823052,37.51782202750627
126.82808786069491,37.56776925169796
127.01398533326699,37.480807886622
127.00843812739393,37.49021316562322
126.87673049647076,37.53009845912977
126.92489893246014,37.615564904368334
127.03740918291463,37.612733643786086
127.03774853660302,37.57253499022049
127.1049130674589,37.600450257837025
127.101020059301,37.608179715689744
127.08247286008572,37.577830319588024
127.0355761775066,37.522961135487535
126.84229286047497,37.54140384530207
127.07127252556742,37.510576253423416
127.12688522265236,37.4720334469955
127.1188507358004,37.50195109712575
126.85431430626029,37.49017440186248
127.0405502321187,37.638100609655
127.04270756621962,37.59122119447733
126.94529229063377,37.50130866720859
127.14511445901671,37.53682538351269
126.92139964405754,37.5553201450522
127.03503036299455,37.537966536718514
127.09509754696855,37.5992722826588
127.12211183258285,37.53057972462554
127.10938453026769,37.51433190123694
127.07671274635742,37.579053666306436
126.89657341944385,37.56627339568272
126.91650060046246,37.47787891736072
127.0295086359037,37.49979928612906
127.0149175100932,37.487076174076485
126.92954971093829,37.51986466830585
126.93258133542184,37.47665928160264
126.94616642545178,37.48098716834443
127.00902969402473,37.50698088866826
126.98366358044242,37.49700287471757
127.07745343399672,37.5942800720061
127.12616005329087,37.508626497950345
127.02714441218069,37.64483471085503
126.88541766076087,37.53897719698093
126.91925104685457,37.51704732744068
127.01378427138407,37.56760749861302
126.99285962253668,37.56406730529143
127.06702027481239,37.54739914351153
127.03408446227225,37.54627327834174
127.07987693574213,37.58632983296239
126.92240167254492,37.55017836158339
127.14295846936595,37.54507530432938
126.8397188532296,37.513664050640976
126.89387234175382,37.50549968615767
126.940437829363,37.513562217397954
126.91790741346642,37.56762436849099
126.97134538139395,37.485546213642515
126.85145602526714,37.49498999580569
126.9615281001694,37.56887695020917
126.88243703815235,37.51608541352481
126.9046314614373,37.53548826649637
126.9151912959133,37.521056337087415
126.88623084673597,37.47424631503685
127.03200481165692,37.52582236062639
127.04176480793792,37.50102824476562
127.02455135078408,37.63017755208474
126.88716091884743,37.514063952154864
126.9279814776526,37.49848599103867
127.09880199241042,37.5063374271503
127.01979822085319,37.572724728560765
126.89877034724078,37.566248550739544
126.90307387469107,37.472412714072824
127.09902745616854,37.50649142389096
127.03636993935464,37.46048196409209
126.83551134191794,37.51984173086469
127.07833517305195,37.65679123615413
126.92419216581723,37.50283013804635
127.14803182534003,37.50131154394772
126.89014547661529,37.479620644363024
126.91705499336534,37.61449889133045
127.00217204215593,37.56673887624082
127.01039887441031,37.60732478527818
127.04055499598392,37.58207318744175
126.88250592460811,37.525576987460546
126.8977494402481,37.45522381778619
127.03701966844297,37.5512422571096
127.06606184761739,37.509619812984916
127.01286096016399,37.483263971363954
126.85622372656688,37.51810868159454
127.06792078289604,37.62666687330349
126.92029899104708,37.61843568792282
127.05870081507257,37.501092727216765
126.99646146526695,37.58072158028353
126.9206874858272,37.57126144671014
126.91043560825135,37.51277631222294
127.08677219327708,37.582694701926805
127.04490298143432,37.60457858963076
127.03796429099552,37.581603388610546
126.89125155743422,37.543991865036226
126.92618071781776,37.52682480744042
126.90315633199688,37.464886786061506
127.08501264311333,37.593621869099316
126.85112363489786,37.56212051345056
127.06003665027532,37.612639905276815
127.10401815632659,37.48486656502764
126.93861384311222,37.51989908613207
126.91735429128353,37.512125615919324
127.14989733521472,37.49915381813967
127.06168914645637,37.47759634782472
127.05209065235913,37.49781394048002
127.03088834164906,37.615466006767804
126.94651294348047,37.55661229427194
126.98901488915821,37.56166215564364
126.97281854419823,37.555930481451405
126.96644205499057,37.56578060355037
127.01419971426913,37.601265445082426
126.87755541539217,37.47574225128584
126.91838248821449,37.49481567296845
127.03962913931058,37.52455437540691
127.05701656327159,37.66713253675171
127.07002025246572,37.49612290829582
127.01249227208396,37.52779851489526
126.90405006845907,37.528896472309945
126.88352272888294,37.54641244223476
127.0116720369034,37.55118521353757
126.90233344537921,37.468821565158116
126.836336231987,37.51742174273648
127.02259559986688,37.60283198902047
127.06134732913821,37.59589781483668
126.89146306314119,37.52214427056526
127.08003858434617,37.59787665458494
127.0331517467735,37.5070336200019
127.03843712576014,37.50862275345994
127.03803961477895,37.52538642904867
126.88786888694756,37.54651617445308
127.03805862921737,37.571833152565645
127.17494180542703,37.56508761365145
126.92159752419556,37.57219429313887
126.91170511008696,37.518262861615305
126.94274484984162,37.49547391910773
127.11044787307333,37.51657078300028
127.02785565739056,37.48382059335871
127.07179981671771,37.61819037761069
126.98777852129756,37.588435783632775
126.89663339794168,37.492795720677606
127.0492182234051,37.4882215530436
127.06940054722655,37.5409811986789
126.95489286894367,37.51283662158792
126.90436697095602,37.4804773756518
126.8707513002142,37.53049939844951
127.07303934044732,37.55793082684452
127.11118034423664,37.4953461605562
126.96839800333024,37.55504536660734
126.97264334761995,37.57596663584348
126.92592338350833,37.50280251006345
126.85625298235773,37.51338577010327
127.0744821784185,37.49729280593384
127.10165999642689,37.5114487950046
127.0549799409996,37.65310910790795
126.99789002684537,37.58217883138591
126.92220577127252,37.56675315299186
127.02550510509637,37.57638924769325
126.85293389602766,37.494150828666015
126.95763546469385,37.59972112650297
126.86428702567369,37.56269687943161
127.01544331795321,37.56321574000356
126.89434934286673,37.5360759370894
126.89298825102416,37.49731085890056
127.10218042545837,37.600909778240116
126.84239437913463,37.555618602829504
127.11976865585801,37.535106026801856
127.09771991986177,37.51611349385532
127.00071301080968,37.50536865355284
126.89731410670991,37.471428036538306
127.08848252221485,37.5826736364666
127.03876479364074,37.50134105849227
126.91345129463822,37.56982863217577
126.90471381164487,37.49378313675986
126.88563533076608,37.51520074231498
126.89746900278696,37.45353684408945
127.0390962125971,37.5523049620346
126.95345508671066,37.512938139885314
126.86436308277307,37.53241209751932
126.87482602073594,37.5304669587445
126.87967368316173,37.530032834305906
126.9769212172391,37.57314643061052
126.93541745703757,37.576118948909
127.0628320424667,37.60544856171602
126.92794753957138,37.49848582669672
126.80322731065286,37.573213437635516
127.12160735959583,37.54754162140616
127.09586079595101,37.50623726502182
126.84032049422228,37.52115761784046
126.91736529243781,37.618295051968865
126.84617485997973,37.52850911495053
126.83547917119031,37.524744880027484
127.07660563370669,37.64791588456258
126.92233999904826,37.574298059238785
126.91401557257322,37.58885877108143
127.00869102153658,37.531027635152896
126.95645609836455,37.5141598024884
126.9400916433602,37.51294765652667
127.09153262857723,37.58619047345819
127.13570942189105,37.480732117490575
127.14006128488833,37.495437685666325
127.05523261341291,37.68296224298261
127.04092977100312,37.66298797984048
127.10807479108641,37.4639864496876
127.050417960963,37.50131387489256
126.93530734535194,37.55770394209842
126.90219981815979,37.53383552749913
126.91921170589637,37.498758674161806
127.07219386663601,37.59291812002518
126.83360044101005,37.55909354270839
127.13704732651563,37.53614287460078
127.12668310975671,37.49901964300913
127.04938676556696,37.606885206793024
127.08396906172773,37.62032502316381
126.9197440392141,37.6140254224778
126.958764359903,37.517307113367174
126.88959472508583,37.54588515294586
127.07276815282263,37.62520632509351
127.0519464596435,37.657982865235525
126.8883822446385,37.54187689987301
126.92992030435268,37.48154986089575
126.91863592987889,37.520487464791614
127.05269514104111,37.52543383151906
127.07020371341686,37.5134567154879
127.05345207303208,37.652679706140646
127.05859895345762,37.50302125568792
126.90916176406667,37.499249648532164
126.8278231401458,37.568245455024886
126.8855330944274,37.486257765356505
127.06127860281295,37.572868145437276
127.01470557174159,37.4883642486174
127.08364574314288,37.53598469871494
126.9358110714681,37.60049311479269
126.86172016781752,37.526448948198166
126.881732852227,37.58355644739461
127.02728118571682,37.549815589558975
126.89980751980906,37.575285285397015
126.9085900409262,37.46127261279064
126.81653213119195,37.56096089105473
126.98175875215675,37.47469490762273
126.89019183533858,37.52260641563664
126.96791240630994,37.47039697061491
126.84442969678518,37.5610830432405
127.0857132280779,37.62661351135834
127.10261895093063,37.465004800206465
126.8821283917527,37.54801856327914
126.97587880195674,37.46807100802349
126.79767474678914,37.586862827374965
127.1278977007255,37.5118768811033
127.06074340251301,37.63117411311075
126.99153796716236,37.50692491701959
127.10067489552141,37.488208382837094
126.9752267842042,37.574157430975184
127.0046011312368,37.58807494316423
127.02459479978384,37.57528594179597
126.80084553584325,37.561490961944024
127.11822084794971,37.510115389405335
126.89343501062824,37.485433297831236
127.04554943779075,37.57652219566493
127.06013625809676,37.51482577112895
126.86944579922323,37.50003581541961
127.0230178232317,37.575730253967016
127.09069285641526,37.57821063337033
127.12965304913978,37.513865389386886
127.108294805774,37.52581159472085
127.12084195336628,37.533261697267164
127.14641688152177,37.498296171383146
127.04652107965464,37.65153560906465
127.07725695723003,37.49072283158789
127.05987978675414,37.57772120579734
126.90379185949895,37.485954722154005
127.02208961732907,37.51714767117004
126.83791060031405,37.52109906526157
126.82724722550817,37.534063258972374
127.04095377872386,37.662771753034185
127.04347218054811,37.50118808653571
126.90413245514799,37.535611938420715
126.89927008596064,37.522328454596504
126.88319320394267,37.505327229174554
126.87145010992522,37.51061033896635
126.91904808873412,37.62337787196351
127.03686145047313,37.461457365511144
126.92087903581883,37.61961928702854
127.10166671262488,37.61439216046252
126.83544371713953,37.540220789930885
127.05228907365185,37.66700652698912
126.9976952388301,37.57239839986351
127.0021108784795,37.52487087278569
126.89806474082759,37.57372610269631
126.93254377682707,37.56529805055364
126.91812897361453,37.60608569674632
127.02630646820819,37.57145308242066
126.94585385147195,37.55541041096296
127.0484240439826,37.52242507685751
126.83820325126328,37.55841638639842
126.87209800151817,37.49539896203237
126.88980918844835,37.47924935194413
126.86306569587944,37.5425632816197
127.0616108118265,37.668709009991616
127.02216040445539,37.63366508641743
127.05874729674271,37.57771697801735
126.88946109287238,37.54006176178374
126.93305890471697,37.50176436009674
127.05281598733598,37.52794005726579
126.87180852876845,37.498894672471444
127.07565770396195,37.61726691780294
126.8901722388771,37.56392405078344
126.89130955501413,37.52989508466952
126.93838032467758,37.5133090867227
126.9309517241344,37.499158325714504
127.12237361461237,37.49435491747302
127.11329165591496,37.51589509522848
126.94321670823302,37.53551425296905
127.03385521499571,37.54491133212894
127.0739655687597,37.586146402452684
126.82694872106013,37.559713789410516
126.90863933937936,37.61554763521968
127.02513909424373,37.62686299131235
126.90005393725191,37.495093568451686
127.04662328612756,37.49459325647581
126.89285561924495,37.452188232906025
127.05264861590278,37.59381911170111
126.94614964647978,37.54603777996502
126.8781796115226,37.48639956176607
126.89996205299381,37.520709541334725
127.04559434823103,37.68082539732034
126.9823350616739,37.48132243278867
127.03324094470076,37.49452311327751
127.03938905390868,37.66278367987961
126.87610190209395,37.52403807728702
127.02821139569407,37.50818575602755
127.08037463454869,37.49960333952449
126.8791530883791,37.47401103880205
126.90559706748434,37.453686168395585
127.04086014716324,37.687170459119606
127.07820881045204,37.588892722717404
126.88968457713176,37.584832666333845
126.89771069044262,37.55581459454309
126.84949156363892,37.547978471171305
127.07608064394067,37.66249762529254
126.9401828073609,37.556771732463545
126.95634630568402,37.55735201993914
126.96504617245532,37.50759209018515
126.86261204651062,37.546652941640076
127.02747378378844,37.494166683276
126.84275521338988,37.50935450841913
126.98446880500238,37.50493833292321
127.05746481992746,37.49198436569526
126.9122027157402,37.5183013931815
126.85379355280958,37.53484245034119
127.1699186090371,37.55897151450692
126.85906641943492,37.51518574308268
127.01789756635165,37.628618276718
127.0533178204408,37.56713275355822
126.8825864042146,37.500700120554946
126.85617631997928,37.48937334601623
126.87724756461301,37.486944478867045
126.8764135541274,37.535540926409766
126.98679428437002,37.57836348960016
127.01071757108991,37.607100771570956
127.08340582623715,37.581123537241005
127.10054368660883,37.51284213170837
127.0048473989915,37.50636853556359
126.87472657053726,37.52068679805099
127.0118575467082,37.60429330514494
127.04788994102861,37.5865090933795
126.93834671923923,37.516283392181954
127.07900957526324,37.615638480049135
126.82381512158179,37.56693364965362
127.07926463592842,37.50588186988242
127.02527250141442,37.47019066129126
126.93054369331871,37.56773106486082
126.89658347665538,37.525703834638406
127.00480326947567,37.5027719354388
126.83547798439132,37.52998169762852
127.00240341121453,37.5779165519806
126.9323470548236,37.5688393904574
126.98531541112253,37.54640427504757
127.08004776826111,37.557928922426925
126.8978460425463,37.47137666705704
126.92062112419985,37.467145984485605
127.12689161744548,37.54803615472414
126.88329849683707,37.502155018300094
126.83285984889504,37.529128684300524
127.17865320228533,37.54988291510552
127.05245533031032,37.50115936659056
126.9707241231693,37.56071628133069
126.91560912712225,37.59944840510855
127.00452574430577,37.53790558071316
126.8999294436161,37.53890761674539
126.89117465352945,37.56040496956334
126.90170098356018,37.556601025982836
126.93894562572945,37.51639440098566
127.07818998691869,37.6082805924162
127.10046774776517,37.51222895072525
126.90019098146811,37.439732813766135
127.02463736779403,37.604210271731816
126.90478303696543,37.561979606551205
126.86607399251982,37.5161429388234
127.01342678416873,37.56511830502541
126.97673325405341,37.564402537441765
127.05302386684522,37.59168434479679
126.87311051937128,37.55017031205436
127.13858288011957,37.478262188038464
126.84819912537495,37.49876676220599
127.0650581048632,37.505154395410976
126.93792526070386,37.51967047307975
126.90594032495595,37.51602569579194
127.06008220935381,37.53752170748947
126.96517226766089,37.469284939484574
127.0341341226024,37.532834302985684
127.11845261858902,37.49347701103686
126.85720149065396,37.49382259926592
126.97717123453074,37.566540670071426
126.93535469624437,37.57243215187726
127.00568806979736,37.53158295643355
127.08674556155246,37.544468318566715
127.1005580300538,37.59500048194353
127.04995461322301,37.504998668539514
127.05834807664684,37.59353411869354
127.07266622898598,37.55982231442826
126.88519343445898,37.58142933210981
126.90353904993043,37.44375180743968
127.09114555083676,37.580339384856465
127.01620422257785,37.5646159507856
126.92947584947585,37.565211156815266
126.96762413062407,37.56515499737808
126.96837126065535,37.563590020771706
127.03510472649211,37.53875100668118
127.11311948385219,37.511982632577705
127.0051065618559,37.61095314277471
127.13025103868881,37.48209424978943
126.82810478010957,37.539404103248614
126.92273089533093,37.555930563411856
126.96711925521018,37.519968042909944
126.89297189695702,37.555195438089534
126.93053953498271,37.49980531510061
127.12106004971636,37.50580701609096
127.06501243669526,37.64345715247907
126.87070743596358,37.50472957406659
126.84577065533216,37.481465390921315
